#
# Run File created 2/07/2013 3:40:43 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.870000 -0.198718 0.157096 0.121321 -0.235138 
0.875000 -0.204842 0.156773 0.124222 -0.228369 
0.880000 -0.190016 0.161286 0.122288 -0.230625 
0.885000 -0.189372 0.162252 0.124866 -0.223857 
0.890000 -0.182281 0.164831 0.122932 -0.229014 
0.895000 -0.180992 0.168698 0.123899 -0.226758 
0.900000 -0.177447 0.170632 0.120032 -0.227725 
0.905000 -0.172290 0.173533 0.124544 -0.221601 
0.910000 -0.169712 0.175144 0.122932 -0.223535 
0.915000 -0.167778 0.177078 0.123255 -0.219990 
0.920000 -0.171968 0.175467 0.124866 -0.219990 
0.925000 -0.159076 0.179656 0.124544 -0.214188 
0.930000 -0.160365 0.179012 0.124222 -0.215800 
0.935000 -0.154886 0.181268 0.126155 -0.215800 
0.940000 -0.158754 0.181268 0.125833 -0.212255 
0.945000 -0.148118 0.185780 0.125511 -0.206776 
0.950000 -0.158109 0.182235 0.131312 -0.204519 
0.955000 -0.140705 0.185780 0.126800 -0.206131 
0.960000 -0.153597 0.181912 0.130990 -0.199685 
0.965000 -0.137482 0.186425 0.131634 -0.198074 
0.970000 -0.144573 0.183524 0.134857 -0.192272 
0.975000 -0.132325 0.185135 0.132279 -0.195817 
0.980000 -0.134904 0.185458 0.137436 -0.186793 
0.985000 -0.128135 0.183846 0.134535 -0.187760 
0.990000 -0.127169 0.185135 0.139047 -0.187116 
0.995000 -0.128135 0.184491 0.136791 -0.188405 
1.000000 -0.123946 0.184169 0.139692 -0.180025 
1.005000 -0.130714 0.180301 0.142592 -0.178091 
1.010000 -0.121367 0.179334 0.142270 -0.176157 
1.015000 -0.137160 0.173533 0.146138 -0.174224 
1.020000 -0.123946 0.174822 0.145493 -0.174546 
1.025000 -0.137804 0.169988 0.150328 -0.164877 
1.030000 -0.124268 0.169021 0.149683 -0.168422 
1.035000 -0.132003 0.165798 0.152906 -0.163910 
1.040000 -0.123623 0.163219 0.150972 -0.164555 
1.045000 -0.124913 0.160963 0.156129 -0.154886 
1.050000 -0.127169 0.156129 0.153228 -0.161010 
1.055000 -0.127169 0.155484 0.155807 -0.159398 
1.060000 -0.126524 0.150328 0.154195 -0.158109 
1.065000 -0.128458 0.147427 0.156451 -0.152630 
1.070000 -0.138771 0.139692 0.158385 -0.155208 
1.075000 -0.134904 0.138080 0.157096 -0.153597 
1.080000 -0.150374 0.130990 0.161608 -0.151985 
1.085000 -0.140705 0.130023 0.161930 -0.150374 
1.090000 -0.154564 0.120676 0.163219 -0.147473 
1.095000 -0.144895 0.118743 0.163864 -0.151663 
1.100000 -0.159720 0.112297 0.167732 -0.144250 
1.105000 -0.150696 0.110363 0.166120 -0.146506 
1.110000 -0.157142 0.106818 0.169988 -0.140383 
1.115000 -0.159076 0.101339 0.164186 -0.148118 
1.120000 -0.162621 0.098760 0.168376 -0.141672 
1.125000 -0.163588 0.092637 0.168376 -0.145862 
1.130000 -0.167133 0.086835 0.169021 -0.143928 
1.135000 -0.174224 0.081034 0.168698 -0.149729 
1.140000 -0.172612 0.078133 0.169343 -0.145217 
1.145000 -0.183248 0.071043 0.168054 -0.144895 
1.150000 -0.183570 0.067820 0.169665 -0.147473 
1.155000 -0.203230 0.059763 0.168698 -0.150374 
1.160000 -0.194206 0.059763 0.168054 -0.151018 
1.165000 -0.208387 0.053961 0.171921 -0.145539 
1.170000 -0.200330 0.051061 0.167087 -0.154241 
1.175000 -0.206131 0.047193 0.170632 -0.152630 
1.180000 -0.208709 0.044292 0.165153 -0.156820 
1.185000 -0.214833 0.039136 0.168054 -0.149729 
1.190000 -0.215478 0.036880 0.166120 -0.159076 
1.195000 -0.221923 0.033012 0.165475 -0.156820 
1.200000 -0.223535 0.031078 0.163864 -0.162943 
1.205000 -0.228692 0.029467 0.164509 -0.160687 
1.210000 -0.235460 0.025922 0.163219 -0.163266 
1.215000 -0.236427 0.022699 0.163219 -0.168745 
1.220000 -0.248352 0.022054 0.160319 -0.168745 
1.225000 -0.245451 0.020765 0.159674 -0.168422 
1.230000 -0.265433 0.015608 0.162897 -0.169389 
1.235000 -0.253508 0.019153 0.156451 -0.175191 
1.240000 -0.269623 0.015931 0.160641 -0.169712 
1.245000 -0.260599 0.018509 0.157740 -0.175513 
1.250000 -0.274780 0.016253 0.159030 -0.172935 
1.255000 -0.265756 0.018187 0.155807 -0.184215 
1.260000 -0.273168 0.020120 0.156451 -0.180347 
1.265000 -0.271879 0.019798 0.150650 -0.184537 
1.270000 -0.274780 0.023666 0.154195 -0.184859 
1.275000 -0.276714 0.022699 0.148716 -0.190016 
1.280000 -0.280581 0.027211 0.149683 -0.190338 
1.285000 -0.290895 0.026889 0.149361 -0.192272 
1.290000 -0.286382 0.031078 0.146460 -0.194206 
1.295000 -0.303464 0.025922 0.149361 -0.194851 
1.300000 -0.290250 0.034301 0.143882 -0.197429 
1.305000 -0.300563 0.036235 0.148394 -0.193884 
1.310000 -0.294762 0.041070 0.143559 -0.200652 
1.315000 -0.306043 0.044615 0.144526 -0.199363 
1.320000 -0.293473 0.050094 0.141948 -0.206131 
1.325000 -0.296374 0.054928 0.144204 -0.198718 
1.330000 -0.296374 0.058473 0.142270 -0.207420 
1.335000 -0.294762 0.063308 0.141303 -0.207742 
1.340000 -0.295084 0.065886 0.137436 -0.210321 
1.345000 -0.294762 0.072977 0.140659 -0.207742 
1.350000 -0.297663 0.075555 0.139692 -0.212899 
1.355000 -0.292184 0.082001 0.137436 -0.213221 
1.360000 -0.306687 0.082646 0.141626 -0.214833 
1.365000 -0.291862 0.090058 0.139370 -0.214511 
1.370000 -0.307976 0.091348 0.140981 -0.216767 
1.375000 -0.291539 0.099405 0.139370 -0.219990 
1.380000 -0.304431 0.102628 0.140659 -0.219345 
1.385000 -0.288316 0.109396 0.138403 -0.220957 
1.390000 -0.290572 0.114231 0.142270 -0.218700 
1.395000 -0.283804 0.119710 0.137436 -0.228047 
1.400000 -0.280581 0.125189 0.141948 -0.221923 
1.405000 -0.276391 0.129701 0.138725 -0.225791 
1.410000 -0.277681 0.132924 0.140659 -0.223213 
1.415000 -0.269623 0.137436 0.139370 -0.230625 
1.420000 -0.267045 0.142270 0.140336 -0.228047 
1.425000 -0.263500 0.146138 0.139692 -0.230625 
1.430000 -0.260921 0.148716 0.142592 -0.233526 
1.435000 -0.260277 0.151294 0.140659 -0.235138 
1.440000 -0.253186 0.155484 0.143559 -0.235782 
1.445000 -0.263822 0.153873 0.147749 -0.235460 
1.450000 -0.245129 0.160641 0.144849 -0.235782 
1.455000 -0.256731 0.159352 0.150005 -0.235782 
1.460000 -0.239327 0.163542 0.146138 -0.239005 
1.465000 -0.246418 0.164831 0.150650 -0.233204 
1.470000 -0.231592 0.167087 0.150328 -0.240939 
1.475000 -0.232237 0.167409 0.151939 -0.238360 
1.480000 -0.222568 0.167409 0.150650 -0.242873 
1.485000 -0.215478 0.170632 0.154195 -0.239650 
1.490000 -0.212899 0.169665 0.151294 -0.244484 
1.495000 -0.207742 0.170632 0.153551 -0.246096 
1.500000 -0.203230 0.169665 0.153873 -0.246096 
1.505000 -0.200007 0.169665 0.155807 -0.244162 
1.510000 -0.205164 0.164509 0.159674 -0.248352 
1.515000 -0.190338 0.165475 0.157740 -0.248996 
1.520000 -0.200974 0.159352 0.160641 -0.250608 
1.525000 -0.181636 0.161608 0.161608 -0.249319 
1.530000 -0.191950 0.155484 0.163864 -0.251575 
1.535000 -0.175513 0.156451 0.162252 -0.253186 
1.540000 -0.184215 0.150972 0.167409 -0.248029 
1.545000 -0.167778 0.151294 0.164186 -0.251252 
1.550000 -0.163588 0.146782 0.172244 -0.246418 
1.555000 -0.157142 0.142270 0.167409 -0.253508 
1.560000 -0.162299 0.137113 0.170954 -0.246418 
1.565000 -0.147151 0.135502 0.171921 -0.248029 
1.570000 -0.144250 0.131634 0.175467 -0.243840 
1.575000 -0.137804 0.128412 0.171921 -0.251897 
1.580000 -0.132325 0.125189 0.176111 -0.248674 
1.585000 -0.130392 0.120354 0.175789 -0.248674 
1.590000 -0.127169 0.117131 0.179012 -0.248029 
1.595000 -0.130069 0.110685 0.178690 -0.248996 
1.600000 -0.119111 0.111330 0.177078 -0.243195 
1.605000 -0.130069 0.101983 0.181590 -0.241261 
1.610000 -0.112343 0.101661 0.179979 -0.244162 
1.615000 -0.123301 0.091992 0.181268 -0.242873 
1.620000 -0.102996 0.091670 0.181912 -0.242550 
1.625000 -0.112021 0.085546 0.185135 -0.232559 
1.630000 -0.097195 0.083612 0.183524 -0.237394 
1.635000 -0.096551 0.080712 0.187069 -0.230948 
1.640000 -0.091394 0.074911 0.183846 -0.230625 
1.645000 -0.086237 0.074266 0.187714 -0.225469 
1.650000 -0.083014 0.070398 0.185780 -0.227402 
1.655000 -0.080113 0.067820 0.186747 -0.221923 
1.660000 -0.077535 0.065564 0.187069 -0.219023 
1.665000 -0.072378 0.063630 0.188036 -0.211932 
1.670000 -0.073668 0.060407 0.189970 -0.213221 
1.675000 -0.065610 0.059118 0.189003 -0.210321 
1.680000 -0.069155 0.055573 0.187069 -0.206131 
1.685000 -0.059809 0.055573 0.188681 -0.200330 
1.690000 -0.072701 0.051383 0.190614 -0.198718 
1.695000 -0.055619 0.053639 0.186747 -0.197429 
1.700000 -0.063354 0.052028 0.193837 -0.184859 
1.705000 -0.048529 0.053317 0.189648 -0.187116 
1.710000 -0.051107 0.052672 0.193193 -0.181314 
1.715000 -0.044016 0.053317 0.189648 -0.182926 
1.720000 -0.044661 0.053961 0.189970 -0.170356 
1.725000 -0.036926 0.053961 0.188036 -0.170678 
1.730000 -0.033703 0.055251 0.189325 -0.166811 
1.735000 -0.031447 0.055573 0.185458 -0.166166 
1.740000 -0.030802 0.056217 0.188681 -0.158431 
1.745000 -0.035637 0.055251 0.186747 -0.156497 
1.750000 -0.026290 0.059118 0.187069 -0.155853 
1.755000 -0.039827 0.057507 0.188681 -0.152308 
1.760000 -0.025001 0.064275 0.184491 -0.144573 
1.765000 -0.032736 0.065242 0.189970 -0.134581 
1.770000 -0.024034 0.068787 0.185135 -0.141027 
1.775000 -0.036604 0.069109 0.188036 -0.131681 
1.780000 -0.022423 0.075555 0.184813 -0.131681 
1.785000 -0.023390 0.080067 0.187392 -0.122012 
1.790000 -0.021778 0.082968 0.184813 -0.125557 
1.795000 -0.022100 0.084902 0.184491 -0.121690 
1.800000 -0.021456 0.088125 0.180946 -0.117822 
1.805000 -0.021456 0.093604 0.183846 -0.114599 
1.810000 -0.023390 0.095215 0.181590 -0.118467 
1.815000 -0.023390 0.100694 0.179979 -0.113310 
1.820000 -0.038860 0.100050 0.182557 -0.107509 
1.825000 -0.027902 0.106495 0.179979 -0.106219 
1.830000 -0.041760 0.108107 0.185135 -0.102030 
1.835000 -0.032736 0.112619 0.179012 -0.105253 
1.840000 -0.046917 0.115197 0.179979 -0.095906 
1.845000 -0.037893 0.120999 0.178690 -0.101063 
1.850000 -0.046595 0.122932 0.179979 -0.097517 
1.855000 -0.044983 0.127122 0.174500 -0.102352 
1.860000 -0.047562 0.131634 0.176756 -0.094617 
1.865000 -0.049818 0.134535 0.174500 -0.097517 
1.870000 -0.056264 0.136469 0.175789 -0.099773 
1.875000 -0.066255 0.137113 0.174177 -0.100740 
1.880000 -0.063676 0.141948 0.173533 -0.097517 
1.885000 -0.083014 0.140014 0.177723 -0.095584 
1.890000 -0.072701 0.145815 0.172566 -0.101063 
1.895000 -0.093650 0.143882 0.173533 -0.096228 
1.900000 -0.083981 0.150972 0.171921 -0.098807 
1.905000 -0.104286 0.151294 0.173533 -0.096551 
1.910000 -0.097840 0.152584 0.171599 -0.104930 
1.915000 -0.110087 0.154195 0.174500 -0.099773 
1.920000 -0.114277 0.155807 0.167732 -0.104286 
1.925000 -0.121045 0.159030 0.172888 -0.102674 
1.930000 -0.128780 0.157418 0.168376 -0.112665 
1.935000 -0.135226 0.160641 0.168376 -0.110409 
1.940000 -0.140060 0.159996 0.167409 -0.113310 
1.945000 -0.147151 0.160319 0.167087 -0.115566 
1.950000 -0.164877 0.157096 0.168054 -0.122012 
1.955000 -0.162621 0.160641 0.164831 -0.124913 
1.960000 -0.177447 0.157418 0.162575 -0.123946 
1.965000 -0.180025 0.158707 0.163219 -0.127813 
1.970000 -0.201619 0.153551 0.163542 -0.132970 
1.975000 -0.197751 0.155807 0.159674 -0.138127 
1.980000 -0.216444 0.153551 0.164509 -0.132003 
1.985000 -0.215155 0.153873 0.158385 -0.140383 
1.990000 -0.226113 0.152261 0.161930 -0.142961 
1.995000 -0.229981 0.148716 0.156773 -0.151341 
2.000000 -0.240617 0.148716 0.157740 -0.142639 
2.005000 -0.250285 0.146138 0.157418 -0.155531 
2.010000 -0.259310 0.143882 0.155807 -0.158109 
2.015000 -0.266078 0.141626 0.151294 -0.165844 
2.020000 -0.274458 0.141303 0.153551 -0.162943 
2.025000 -0.286060 0.136791 0.150972 -0.168745 
2.030000 -0.291862 0.133891 0.152584 -0.176480 
2.035000 -0.313455 0.128734 0.150972 -0.178736 
2.040000 -0.305720 0.129378 0.145815 -0.178736 
2.045000 -0.326025 0.125189 0.149361 -0.178736 
2.050000 -0.320868 0.124544 0.142592 -0.191628 
2.055000 -0.337627 0.120999 0.144526 -0.188727 
2.060000 -0.337627 0.119387 0.140336 -0.191628 
2.065000 -0.346007 0.116809 0.141948 -0.192272 
2.070000 -0.347619 0.112941 0.139047 -0.205809 
2.075000 -0.354065 0.110685 0.137758 -0.204519 
2.080000 -0.360510 0.108429 0.134535 -0.207420 
2.085000 -0.367923 0.106818 0.135180 -0.209354 
2.090000 -0.375658 0.102306 0.131312 -0.217734 
2.095000 -0.375981 0.098760 0.129701 -0.219667 
2.100000 -0.393385 0.091992 0.130990 -0.215800 
2.105000 -0.386616 0.092637 0.128089 -0.221923 
2.110000 -0.402731 0.088125 0.133568 -0.225146 
2.115000 -0.394674 0.086835 0.125189 -0.230948 
2.120000 -0.411111 0.083290 0.128412 -0.224502 
2.125000 -0.401120 0.082323 0.125511 -0.230948 
2.130000 -0.408210 0.078456 0.126478 -0.231592 
2.135000 -0.403053 0.076200 0.121643 -0.237394 
2.140000 -0.406921 0.074911 0.123577 -0.231915 
2.145000 -0.406921 0.071365 0.121321 -0.239005 
2.150000 -0.408532 0.071043 0.122932 -0.244162 
2.155000 -0.416912 0.066853 0.119387 -0.246740 
2.160000 -0.409822 0.067498 0.120676 -0.242873 
2.165000 -0.425614 0.061696 0.123255 -0.243517 
2.170000 -0.407888 0.063952 0.117453 -0.252219 
2.175000 -0.420457 0.058796 0.122288 -0.249319 
2.180000 -0.404665 0.061696 0.118098 -0.248352 
2.185000 -0.417234 0.057507 0.121643 -0.246740 
2.190000 -0.404665 0.058151 0.120354 -0.256409 
2.195000 -0.406921 0.055895 0.121321 -0.249641 
2.200000 -0.399508 0.056540 0.118420 -0.251575 
2.205000 -0.395318 0.055895 0.124222 -0.249319 
2.210000 -0.392418 0.052672 0.120354 -0.259310 
2.215000 -0.391129 0.052350 0.123577 -0.251575 
2.220000 -0.382104 0.052350 0.123577 -0.252541 
2.225000 -0.379526 0.052994 0.125511 -0.249963 
2.230000 -0.379526 0.050416 0.126800 -0.260921 
2.235000 -0.369535 0.052994 0.127122 -0.256409 
2.240000 -0.364056 0.053961 0.125511 -0.253186 
2.245000 -0.357288 0.053317 0.130668 -0.256087 
2.250000 -0.363733 0.050416 0.132279 -0.260921 
2.255000 -0.347619 0.052028 0.131312 -0.256087 
2.260000 -0.355031 0.050738 0.139370 -0.246418 
2.265000 -0.336983 0.054606 0.135502 -0.253508 
2.270000 -0.335694 0.054284 0.142592 -0.253186 
2.275000 -0.320868 0.054284 0.139047 -0.256087 
2.280000 -0.321190 0.055251 0.143559 -0.246096 
2.285000 -0.303786 0.057507 0.143882 -0.251575 
2.290000 -0.299919 0.059440 0.146782 -0.253508 
2.295000 -0.290895 0.057829 0.145493 -0.254798 
2.300000 -0.279937 0.060730 0.150005 -0.246740 
2.305000 -0.272524 0.060730 0.149683 -0.251897 
2.310000 -0.264144 0.062019 0.155162 -0.256409 
2.315000 -0.266078 0.060407 0.155807 -0.252864 
2.320000 -0.245773 0.066853 0.155484 -0.245773 
2.325000 -0.252219 0.063952 0.162252 -0.245451 
2.330000 -0.226758 0.069431 0.161286 -0.253508 
2.335000 -0.226758 0.070076 0.161286 -0.248029 
2.340000 -0.209032 0.074588 0.165475 -0.245451 
2.345000 -0.212255 0.073299 0.171599 -0.241261 
2.350000 -0.188405 0.077811 0.168698 -0.250930 
2.355000 -0.186793 0.079423 0.175467 -0.244484 
2.360000 -0.166811 0.082968 0.171921 -0.241583 
2.365000 -0.166166 0.085224 0.177078 -0.238038 
2.370000 -0.144250 0.089414 0.176433 -0.249963 
2.375000 -0.135548 0.092959 0.179979 -0.240617 
2.380000 -0.121045 0.094893 0.179656 -0.239005 
2.385000 -0.111376 0.100050 0.181590 -0.238038 
2.390000 -0.100740 0.100050 0.180623 -0.245129 
