#
# Run File created 2/07/2013 3:58:34 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.480000 -0.152308 0.130023 0.142270 -0.205809 
0.485000 -0.164555 0.127767 0.142270 -0.209676 
0.490000 -0.151018 0.130668 0.142915 -0.205164 
0.495000 -0.159720 0.130990 0.146138 -0.200974 
0.500000 -0.146829 0.133891 0.144204 -0.207420 
0.505000 -0.143928 0.134857 0.145493 -0.205164 
0.510000 -0.141994 0.135824 0.143559 -0.206453 
0.515000 -0.139738 0.137436 0.144526 -0.206776 
0.520000 -0.152630 0.134857 0.146782 -0.208709 
0.525000 -0.139094 0.138725 0.144849 -0.209998 
0.530000 -0.144895 0.140659 0.147749 -0.201297 
0.535000 -0.134581 0.142270 0.145815 -0.207742 
0.540000 -0.132325 0.144526 0.146138 -0.209032 
0.545000 -0.143283 0.142592 0.148072 -0.212577 
0.550000 -0.127491 0.146782 0.145815 -0.209998 
0.555000 -0.132325 0.148072 0.151939 -0.202908 
0.560000 -0.123623 0.149361 0.147427 -0.211288 
0.565000 -0.119111 0.151617 0.148716 -0.208387 
0.570000 -0.116855 0.153551 0.144526 -0.209354 
0.575000 -0.114277 0.154840 0.147427 -0.209032 
0.580000 -0.125557 0.151939 0.148716 -0.209676 
0.585000 -0.112988 0.155484 0.147427 -0.211932 
0.590000 -0.122979 0.154517 0.151617 -0.203875 
0.595000 -0.110087 0.157418 0.147427 -0.208065 
0.600000 -0.106542 0.158063 0.150005 -0.207420 
0.605000 -0.102996 0.159030 0.146460 -0.211610 
0.610000 -0.103963 0.159352 0.147427 -0.208065 
0.615000 -0.112988 0.158063 0.148072 -0.207098 
0.620000 -0.099773 0.160319 0.149038 -0.211932 
0.625000 -0.106542 0.160319 0.151939 -0.205164 
0.630000 -0.093972 0.160641 0.149038 -0.209354 
0.635000 -0.093328 0.162897 0.149683 -0.205809 
0.640000 -0.093972 0.161608 0.150650 -0.209032 
0.645000 -0.087849 0.163542 0.149683 -0.208387 
0.650000 -0.102030 0.159352 0.150005 -0.204197 
0.655000 -0.085915 0.162252 0.149361 -0.207098 
0.660000 -0.083336 0.163219 0.151617 -0.205809 
0.665000 -0.079147 0.162252 0.149361 -0.208387 
0.670000 -0.078824 0.163219 0.148394 -0.207420 
0.675000 -0.091394 0.159674 0.151294 -0.205164 
0.680000 -0.075279 0.159996 0.148716 -0.207742 
0.685000 -0.080758 0.159674 0.152906 -0.204197 
0.690000 -0.075601 0.159674 0.146782 -0.205809 
0.695000 -0.073023 0.159996 0.150328 -0.205164 
0.700000 -0.074312 0.157096 0.148394 -0.209676 
0.705000 -0.069800 0.157418 0.149038 -0.208709 
0.710000 -0.083659 0.152906 0.149361 -0.203230 
0.715000 -0.068189 0.156451 0.148716 -0.207420 
0.720000 -0.070122 0.156129 0.151939 -0.204197 
0.725000 -0.064321 0.153551 0.147749 -0.208065 
0.730000 -0.064321 0.155162 0.147427 -0.204197 
0.735000 -0.071412 0.151617 0.146460 -0.206453 
0.740000 -0.065610 0.152906 0.147749 -0.208387 
0.745000 -0.079147 0.147427 0.150005 -0.204519 
0.750000 -0.062710 0.148072 0.148072 -0.205486 
0.755000 -0.069800 0.146782 0.150005 -0.200330 
0.760000 -0.061098 0.145815 0.147749 -0.209354 
0.765000 -0.061743 0.146138 0.147427 -0.206453 
0.770000 -0.078180 0.142270 0.149038 -0.204197 
0.775000 -0.063676 0.143559 0.147427 -0.205486 
0.780000 -0.070445 0.142270 0.151617 -0.203553 
0.785000 -0.065610 0.139047 0.147427 -0.206453 
0.790000 -0.063999 0.140981 0.148716 -0.200974 
0.795000 -0.067866 0.137436 0.147427 -0.205164 
0.800000 -0.063032 0.137758 0.148072 -0.206453 
0.805000 -0.076891 0.132924 0.150972 -0.204197 
0.810000 -0.064966 0.135180 0.145815 -0.203230 
0.815000 -0.064643 0.134857 0.149683 -0.198718 
0.820000 -0.063354 0.134535 0.147427 -0.205486 
0.825000 -0.064643 0.132924 0.146138 -0.203230 
0.830000 -0.081725 0.130023 0.146460 -0.198396 
0.835000 -0.069478 0.130668 0.146460 -0.200652 
0.840000 -0.073668 0.130023 0.150650 -0.198074 
0.845000 -0.069155 0.128412 0.147427 -0.203875 
0.850000 -0.069800 0.129056 0.146138 -0.198074 
0.855000 -0.083336 0.123255 0.147749 -0.199040 
0.860000 -0.070767 0.126800 0.145493 -0.200007 
0.865000 -0.079147 0.123899 0.149361 -0.196462 
0.870000 -0.073345 0.123255 0.144204 -0.197429 
0.875000 -0.076246 0.123577 0.146782 -0.192595 
0.880000 -0.076891 0.122610 0.144204 -0.199685 
0.885000 -0.078180 0.120999 0.144526 -0.196462 
0.890000 -0.092683 0.118098 0.143882 -0.191305 
0.895000 -0.082370 0.120032 0.143237 -0.193239 
0.900000 -0.094617 0.117453 0.147749 -0.190338 
0.905000 -0.087204 0.117453 0.142592 -0.192917 
0.910000 -0.087526 0.119065 0.145171 -0.184215 
0.915000 -0.086559 0.116809 0.141626 -0.189372 
0.920000 -0.091072 0.117131 0.143882 -0.190016 
0.925000 -0.103963 0.112941 0.142915 -0.188727 
0.930000 -0.096228 0.114231 0.142270 -0.185504 
0.935000 -0.106542 0.113908 0.146460 -0.179058 
0.940000 -0.098807 0.112619 0.142915 -0.187760 
0.945000 -0.100418 0.113908 0.143237 -0.182926 
0.950000 -0.101707 0.113586 0.141303 -0.183893 
0.955000 -0.101707 0.112297 0.143237 -0.182926 
0.960000 -0.119433 0.108429 0.146138 -0.181314 
0.965000 -0.106864 0.109396 0.142270 -0.183570 
0.970000 -0.114277 0.109074 0.144849 -0.173257 
0.975000 -0.110409 0.111330 0.142915 -0.180992 
0.980000 -0.113954 0.111330 0.142270 -0.180025 
0.985000 -0.127813 0.107462 0.142270 -0.180025 
0.990000 -0.118789 0.108429 0.140014 -0.177769 
0.995000 -0.132325 0.106495 0.145171 -0.172290 
1.000000 -0.122979 0.107140 0.139692 -0.179058 
1.005000 -0.127813 0.108752 0.141948 -0.172612 
1.010000 -0.125879 0.108752 0.138725 -0.172935 
1.015000 -0.128458 0.108429 0.139370 -0.172935 
1.020000 -0.139738 0.105851 0.140659 -0.177447 
1.025000 -0.132970 0.107785 0.137758 -0.174546 
1.030000 -0.150374 0.103272 0.141948 -0.166166 
1.035000 -0.138449 0.108429 0.138080 -0.171323 
1.040000 -0.139094 0.110041 0.142270 -0.170034 
1.045000 -0.138127 0.109074 0.138080 -0.173257 
1.050000 -0.141350 0.109718 0.138403 -0.168100 
1.055000 -0.150374 0.107785 0.138725 -0.171001 
1.060000 -0.143928 0.109074 0.138725 -0.172290 
1.065000 -0.159720 0.106173 0.142270 -0.169712 
1.070000 -0.151663 0.107785 0.137113 -0.169712 
1.075000 -0.151985 0.111008 0.140336 -0.166811 
1.080000 -0.151663 0.109718 0.137436 -0.174868 
1.085000 -0.152952 0.110041 0.138080 -0.172612 
1.090000 -0.163910 0.106495 0.137436 -0.168422 
1.095000 -0.156820 0.111974 0.138403 -0.169067 
1.100000 -0.168745 0.109396 0.141303 -0.168100 
1.105000 -0.157464 0.110685 0.137436 -0.172612 
1.110000 -0.159398 0.111652 0.138403 -0.163910 
1.115000 -0.160365 0.111652 0.136469 -0.170356 
1.120000 -0.162299 0.112941 0.138725 -0.170356 
1.125000 -0.171323 0.110041 0.136469 -0.173257 
1.130000 -0.162943 0.112941 0.137436 -0.170034 
1.135000 -0.177769 0.111330 0.141626 -0.166166 
1.140000 -0.164555 0.112297 0.139370 -0.173901 
1.145000 -0.165844 0.115842 0.138403 -0.167778 
1.150000 -0.171323 0.112297 0.139370 -0.168745 
1.155000 -0.166166 0.115197 0.139692 -0.170034 
1.160000 -0.180025 0.112297 0.144204 -0.169067 
1.165000 -0.168100 0.115197 0.138403 -0.172612 
1.170000 -0.166489 0.117453 0.141626 -0.166811 
1.175000 -0.165522 0.117776 0.139692 -0.173579 
1.180000 -0.165199 0.118098 0.140981 -0.171968 
1.185000 -0.180025 0.113586 0.141303 -0.172935 
1.190000 -0.165844 0.116164 0.140336 -0.170678 
1.195000 -0.171968 0.116164 0.145493 -0.167456 
1.200000 -0.165199 0.117131 0.141303 -0.175191 
1.205000 -0.165522 0.119710 0.141948 -0.173901 
1.210000 -0.171001 0.118420 0.141303 -0.174546 
1.215000 -0.164555 0.119065 0.142592 -0.173901 
1.220000 -0.179703 0.116164 0.146138 -0.172935 
1.225000 -0.165844 0.118098 0.143559 -0.178736 
1.230000 -0.166166 0.119710 0.144849 -0.170678 
1.235000 -0.159720 0.119065 0.143882 -0.177769 
1.240000 -0.159720 0.119710 0.144204 -0.177769 
1.245000 -0.175513 0.112941 0.147749 -0.176802 
1.250000 -0.159076 0.116809 0.143882 -0.179058 
1.255000 -0.170356 0.115842 0.148716 -0.174224 
1.260000 -0.160043 0.117131 0.145171 -0.180025 
1.265000 -0.161332 0.117776 0.147749 -0.176802 
1.270000 -0.156820 0.118098 0.144849 -0.181636 
1.275000 -0.155853 0.118743 0.146138 -0.179058 
1.280000 -0.167456 0.115197 0.149038 -0.181314 
1.285000 -0.152308 0.119065 0.146138 -0.184215 
1.290000 -0.163588 0.116164 0.151617 -0.177447 
1.295000 -0.152952 0.118098 0.148072 -0.187116 
1.300000 -0.152630 0.120354 0.151294 -0.183893 
1.305000 -0.152308 0.117776 0.148394 -0.189372 
1.310000 -0.151663 0.120354 0.149038 -0.188082 
1.315000 -0.165199 0.115520 0.152261 -0.187760 
1.320000 -0.149729 0.119387 0.150328 -0.189694 
1.325000 -0.154241 0.116809 0.154517 -0.186793 
1.330000 -0.148762 0.117776 0.149038 -0.193561 
1.335000 -0.146829 0.120676 0.151939 -0.190016 
1.340000 -0.149407 0.119065 0.150005 -0.193884 
1.345000 -0.146184 0.120354 0.151294 -0.197751 
1.350000 -0.161654 0.117453 0.152906 -0.193561 
1.355000 -0.146506 0.120354 0.150650 -0.196462 
1.360000 -0.148440 0.121966 0.152584 -0.192917 
1.365000 -0.144895 0.120676 0.151294 -0.200974 
1.370000 -0.145217 0.123577 0.150972 -0.199685 
1.375000 -0.152308 0.120354 0.151617 -0.200330 
1.380000 -0.142639 0.124866 0.151617 -0.200652 
1.385000 -0.158431 0.119065 0.151939 -0.202586 
1.390000 -0.147795 0.124544 0.150005 -0.206131 
1.395000 -0.153919 0.125833 0.152584 -0.200330 
1.400000 -0.145539 0.129378 0.150650 -0.206131 
1.405000 -0.145217 0.130990 0.149361 -0.205164 
1.410000 -0.155208 0.127767 0.149683 -0.209032 
1.415000 -0.145217 0.131957 0.149683 -0.208387 
1.420000 -0.159076 0.130668 0.153873 -0.203553 
1.425000 -0.148118 0.133891 0.147749 -0.212255 
1.430000 -0.149729 0.137436 0.150005 -0.207742 
1.435000 -0.148762 0.138403 0.148716 -0.212255 
1.440000 -0.150374 0.141303 0.148716 -0.210643 
1.445000 -0.167133 0.136791 0.149361 -0.214511 
1.450000 -0.156175 0.142915 0.145493 -0.215800 
1.455000 -0.161976 0.144849 0.151617 -0.209354 
1.460000 -0.158109 0.146460 0.147105 -0.213866 
1.465000 -0.158431 0.150005 0.148072 -0.213866 
1.470000 -0.158754 0.149361 0.143882 -0.218700 
1.475000 -0.161332 0.151617 0.146138 -0.215478 
1.480000 -0.179380 0.149361 0.147749 -0.213221 
1.485000 -0.168422 0.153873 0.145171 -0.218056 
1.490000 -0.174546 0.156129 0.147105 -0.212899 
1.495000 -0.172290 0.159674 0.144849 -0.218056 
1.500000 -0.172612 0.162252 0.144849 -0.213866 
1.505000 -0.186149 0.159996 0.143882 -0.217734 
1.510000 -0.177769 0.163864 0.142270 -0.220312 
1.515000 -0.192272 0.164509 0.145815 -0.213544 
1.520000 -0.183570 0.167732 0.142592 -0.215155 
1.525000 -0.187760 0.168698 0.142915 -0.210643 
1.530000 -0.189372 0.168376 0.140981 -0.219667 
1.535000 -0.191305 0.173855 0.140336 -0.213866 
1.540000 -0.211932 0.169343 0.144526 -0.212255 
1.545000 -0.200330 0.174822 0.139047 -0.217734 
1.550000 -0.205486 0.175789 0.142270 -0.212255 
1.555000 -0.206776 0.177078 0.138403 -0.215800 
1.560000 -0.209998 0.178690 0.139692 -0.212255 
1.565000 -0.218378 0.177400 0.137436 -0.214188 
1.570000 -0.214511 0.179656 0.136791 -0.217089 
1.575000 -0.228047 0.181590 0.140659 -0.207420 
1.580000 -0.222246 0.182879 0.137758 -0.209676 
1.585000 -0.227080 0.185780 0.137436 -0.209032 
1.590000 -0.231270 0.183524 0.135502 -0.214511 
1.595000 -0.234171 0.184813 0.137113 -0.209354 
1.600000 -0.253186 0.179334 0.139692 -0.204519 
1.605000 -0.244484 0.181268 0.135502 -0.210643 
1.610000 -0.249319 0.181590 0.137113 -0.206131 
1.615000 -0.250285 0.183524 0.134857 -0.207742 
1.620000 -0.253831 0.183846 0.135502 -0.205486 
1.625000 -0.272524 0.180301 0.137113 -0.203875 
1.630000 -0.260277 0.180946 0.134213 -0.209032 
1.635000 -0.265111 0.182235 0.137758 -0.200330 
1.640000 -0.265111 0.181268 0.134535 -0.200652 
1.645000 -0.270268 0.179656 0.133246 -0.204519 
1.650000 -0.287994 0.175467 0.132601 -0.205486 
1.655000 -0.279614 0.177400 0.132601 -0.202263 
1.660000 -0.290250 0.175789 0.136147 -0.192595 
1.665000 -0.285416 0.176111 0.131634 -0.201619 
1.670000 -0.290572 0.173533 0.131312 -0.201619 
1.675000 -0.300241 0.169988 0.132924 -0.200652 
1.680000 -0.293151 0.169665 0.130668 -0.197107 
1.685000 -0.307654 0.164186 0.133891 -0.194528 
1.690000 -0.300563 0.163542 0.127445 -0.202263 
1.695000 -0.303786 0.162252 0.131957 -0.193884 
1.700000 -0.304753 0.160641 0.129378 -0.194851 
1.705000 -0.308299 0.158707 0.128734 -0.196462 
1.710000 -0.317967 0.155807 0.128412 -0.200330 
1.715000 -0.313455 0.154840 0.127122 -0.195817 
1.720000 -0.328281 0.150328 0.131957 -0.188405 
1.725000 -0.316678 0.149361 0.125511 -0.195817 
1.730000 -0.318612 0.147427 0.129701 -0.194528 
1.735000 -0.316678 0.143882 0.126800 -0.194206 
1.740000 -0.320546 0.142915 0.129056 -0.190338 
1.745000 -0.325058 0.138403 0.126478 -0.194528 
1.750000 -0.323446 0.137436 0.126155 -0.195817 
1.755000 -0.335694 0.131957 0.131634 -0.187760 
1.760000 -0.324091 0.131634 0.128089 -0.190983 
1.765000 -0.325380 0.128734 0.127767 -0.190338 
1.770000 -0.330537 0.125833 0.126800 -0.195495 
1.775000 -0.325380 0.124544 0.127767 -0.192595 
1.780000 -0.336983 0.119387 0.131957 -0.183248 
1.785000 -0.327636 0.116809 0.126478 -0.190983 
1.790000 -0.327314 0.115197 0.130023 -0.189694 
1.795000 -0.325058 0.112297 0.128089 -0.190661 
1.800000 -0.325380 0.110685 0.128734 -0.187116 
1.805000 -0.340206 0.103917 0.130345 -0.188405 
1.810000 -0.323446 0.105206 0.127445 -0.191628 
1.815000 -0.327959 0.101661 0.132924 -0.183248 
1.820000 -0.321513 0.099727 0.129056 -0.186149 
1.825000 -0.319579 0.096827 0.129378 -0.189372 
1.830000 -0.326992 0.093281 0.127767 -0.193884 
1.835000 -0.319579 0.093926 0.130023 -0.188727 
1.840000 -0.329570 0.089414 0.133568 -0.181314 
1.845000 -0.315389 0.087802 0.130023 -0.188405 
1.850000 -0.314100 0.086835 0.130023 -0.187438 
1.855000 -0.320868 0.082968 0.131634 -0.188727 
1.860000 -0.309910 0.084257 0.130668 -0.185504 
1.865000 -0.322480 0.079100 0.133891 -0.185504 
1.870000 -0.307332 0.079423 0.129378 -0.190983 
1.875000 -0.307654 0.079745 0.133568 -0.182603 
1.880000 -0.300886 0.078778 0.131312 -0.185182 
1.885000 -0.297985 0.077489 0.132279 -0.187116 
1.890000 -0.300563 0.075233 0.132279 -0.191950 
1.895000 -0.291862 0.076522 0.132279 -0.187438 
1.900000 -0.301208 0.072010 0.137758 -0.182603 
1.905000 -0.286705 0.072977 0.132279 -0.188082 
1.910000 -0.284449 0.073944 0.136791 -0.186471 
1.915000 -0.281548 0.072332 0.134535 -0.188082 
1.920000 -0.278003 0.071043 0.137436 -0.185504 
1.925000 -0.281548 0.070076 0.137113 -0.189049 
1.930000 -0.270268 0.069754 0.136469 -0.191628 
1.935000 -0.278647 0.068465 0.141948 -0.183248 
1.940000 -0.265433 0.070398 0.139047 -0.184215 
1.945000 -0.258987 0.070398 0.140659 -0.184537 
1.950000 -0.254475 0.069754 0.138725 -0.191628 
1.955000 -0.249319 0.070398 0.140336 -0.186471 
1.960000 -0.259632 0.067175 0.143882 -0.184215 
1.965000 -0.242873 0.071043 0.140659 -0.189049 
1.970000 -0.245451 0.071365 0.143882 -0.184215 
1.975000 -0.231592 0.073621 0.143882 -0.189049 
1.980000 -0.226113 0.073944 0.145171 -0.180670 
1.985000 -0.231270 0.073621 0.144849 -0.190016 
1.990000 -0.214833 0.078133 0.142592 -0.191628 
1.995000 -0.222890 0.076844 0.148072 -0.185182 
2.000000 -0.204842 0.080712 0.145493 -0.188405 
2.005000 -0.210965 0.079423 0.147427 -0.185182 
2.010000 -0.194528 0.081679 0.145815 -0.193561 
2.015000 -0.187760 0.085546 0.148716 -0.186471 
2.020000 -0.181314 0.085546 0.148072 -0.188727 
2.025000 -0.173579 0.086835 0.148072 -0.190983 
2.030000 -0.181314 0.084579 0.152584 -0.189694 
2.035000 -0.160043 0.090703 0.149361 -0.190983 
2.040000 -0.153275 0.093281 0.153873 -0.184859 
2.045000 -0.144573 0.094248 0.150005 -0.191628 
2.050000 -0.139416 0.095537 0.152261 -0.194206 
2.055000 -0.141350 0.096827 0.153873 -0.190661 
2.060000 -0.125235 0.099727 0.153873 -0.189372 
2.065000 -0.129425 0.099405 0.156451 -0.186471 
2.070000 -0.112021 0.103272 0.153228 -0.193884 
2.075000 -0.101063 0.107785 0.155484 -0.189372 
2.080000 -0.091394 0.110363 0.154840 -0.191628 
2.085000 -0.083659 0.111652 0.155807 -0.194206 
2.090000 -0.084626 0.110041 0.154195 -0.194206 
2.095000 -0.068511 0.113908 0.156451 -0.192595 
2.100000 -0.073990 0.114553 0.159996 -0.187438 
2.105000 -0.051429 0.119387 0.156129 -0.193239 
2.110000 -0.043372 0.122288 0.158707 -0.190016 
2.115000 -0.030802 0.124222 0.156773 -0.193561 
2.120000 -0.020167 0.127445 0.158385 -0.190983 
2.125000 -0.015654 0.126155 0.155807 -0.193884 
2.130000 -0.001796 0.130023 0.157418 -0.195173 
2.135000 -0.009531 0.130023 0.159674 -0.190983 
2.140000 0.013030 0.134213 0.158707 -0.193561 
2.145000 0.019476 0.135824 0.161286 -0.190983 
2.150000 0.033012 0.138080 0.156773 -0.196462 
2.155000 0.043648 0.140981 0.158385 -0.192272 
2.160000 0.037847 0.138725 0.160641 -0.192595 
2.165000 0.062663 0.142270 0.158063 -0.195495 
2.170000 0.059763 0.143559 0.162575 -0.190338 
2.175000 0.081356 0.146138 0.160319 -0.196140 
2.180000 0.089092 0.149361 0.161608 -0.189049 
2.185000 0.096182 0.148394 0.160319 -0.194851 
2.190000 0.109718 0.152261 0.158063 -0.194206 
2.195000 0.103272 0.149683 0.161930 -0.191305 
2.200000 0.128412 0.154195 0.158063 -0.192917 
2.205000 0.127767 0.152584 0.161286 -0.190661 
2.210000 0.144204 0.154517 0.158063 -0.195495 
2.215000 0.147427 0.155484 0.161286 -0.189049 
2.220000 0.161608 0.157096 0.159030 -0.193561 
2.225000 0.167732 0.158063 0.157740 -0.192272 
2.230000 0.165475 0.156773 0.159030 -0.196784 
2.235000 0.184169 0.160319 0.157740 -0.196140 
2.240000 0.183846 0.159352 0.163219 -0.190661 
2.245000 0.198994 0.160319 0.156451 -0.197107 
2.250000 0.208018 0.163542 0.159352 -0.193239 
2.255000 0.216076 0.164509 0.157096 -0.198074 
2.260000 0.222199 0.165153 0.158063 -0.196784 
2.265000 0.211564 0.160641 0.159674 -0.196140 
2.270000 0.232513 0.165798 0.156129 -0.200330 
2.275000 0.237025 0.166442 0.159352 -0.192595 
2.280000 0.246694 0.166442 0.156129 -0.198074 
2.285000 0.251206 0.169021 0.156129 -0.196462 
2.290000 0.250561 0.167409 0.154517 -0.199363 
2.295000 0.259263 0.170310 0.155484 -0.199685 
2.300000 0.254107 0.167409 0.158707 -0.192917 
2.305000 0.268932 0.168698 0.154840 -0.199040 
2.310000 0.271188 0.171277 0.155484 -0.192917 
2.315000 0.270544 0.171277 0.153873 -0.198396 
2.320000 0.279568 0.173855 0.153228 -0.197429 
2.325000 0.265387 0.168698 0.154517 -0.197751 
2.330000 0.283435 0.173855 0.150328 -0.200007 
2.335000 0.277956 0.173211 0.154840 -0.193239 
2.340000 0.285047 0.173533 0.150328 -0.199363 
2.345000 0.288270 0.175144 0.150005 -0.195495 
2.350000 0.289881 0.175789 0.149038 -0.199685 
2.355000 0.291171 0.177723 0.148394 -0.198718 
2.360000 0.274733 0.173855 0.152584 -0.195173 
2.365000 0.288270 0.178690 0.147105 -0.198074 
2.370000 0.282469 0.178367 0.151617 -0.193561 
2.375000 0.286336 0.180623 0.146138 -0.198074 
2.380000 0.283758 0.180301 0.148716 -0.197751 
2.385000 0.275056 0.178690 0.144849 -0.197429 
2.390000 0.279246 0.181912 0.145171 -0.198074 
2.395000 0.261842 0.178367 0.147749 -0.194206 
2.400000 0.272155 0.180946 0.144849 -0.198074 
