#
# Run File created 2/07/2013 4:48:07 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.200000 -0.112021 0.230257 0.166765 -0.183248 
0.205000 -0.118467 0.225422 0.165798 -0.188405 
0.210000 -0.093972 0.228323 0.162897 -0.185504 
0.215000 -0.082370 0.230901 0.164186 -0.184215 
0.220000 -0.082047 0.229290 0.166765 -0.181636 
0.225000 -0.065288 0.228323 0.161930 -0.188727 
0.230000 -0.052718 0.229612 0.160319 -0.186149 
0.235000 -0.044016 0.230901 0.162897 -0.181959 
0.240000 -0.046272 0.226389 0.164186 -0.185182 
0.245000 -0.021778 0.229934 0.160963 -0.187438 
0.250000 -0.011787 0.233157 0.159674 -0.182603 
0.255000 -0.010820 0.230901 0.163864 -0.181314 
0.260000 0.003361 0.233157 0.160963 -0.185182 
0.265000 0.012385 0.233157 0.159352 -0.188727 
0.270000 0.020443 0.234769 0.160319 -0.180992 
0.275000 0.019153 0.232513 0.161286 -0.183570 
0.280000 0.041714 0.234769 0.160319 -0.184537 
0.285000 0.049771 0.235091 0.159030 -0.184215 
0.290000 0.048160 0.233157 0.160641 -0.179380 
0.295000 0.064275 0.236380 0.157740 -0.182603 
0.300000 0.074266 0.235091 0.159352 -0.183893 
0.305000 0.083935 0.235736 0.158707 -0.182926 
0.310000 0.078778 0.232513 0.157740 -0.180670 
0.315000 0.101016 0.237347 0.156773 -0.182281 
0.320000 0.108429 0.238959 0.158385 -0.182603 
0.325000 0.112941 0.237670 0.159996 -0.177124 
0.330000 0.120676 0.237347 0.155484 -0.183248 
0.335000 0.128412 0.238636 0.156129 -0.182603 
0.340000 0.135824 0.239281 0.158385 -0.180670 
0.345000 0.126800 0.237025 0.160319 -0.179703 
0.350000 0.144849 0.239926 0.154195 -0.182603 
0.355000 0.148394 0.239926 0.156451 -0.180025 
0.360000 0.149683 0.239281 0.159996 -0.176480 
0.365000 0.154517 0.240570 0.155162 -0.182281 
0.370000 0.160963 0.240892 0.153551 -0.180025 
0.375000 0.166442 0.244115 0.157096 -0.177769 
0.380000 0.155807 0.239281 0.160319 -0.178414 
0.385000 0.173533 0.243793 0.154517 -0.181636 
0.390000 0.176756 0.244115 0.153551 -0.179380 
0.395000 0.177078 0.245727 0.158707 -0.173901 
0.400000 0.169021 0.240892 0.157740 -0.179703 
0.405000 0.179979 0.244760 0.154195 -0.182281 
0.410000 0.182879 0.245727 0.155162 -0.176802 
0.415000 0.169988 0.243793 0.159352 -0.175513 
0.420000 0.183846 0.246694 0.155484 -0.179058 
0.425000 0.182879 0.247338 0.154195 -0.182281 
0.430000 0.177078 0.245727 0.158063 -0.174868 
0.435000 0.168376 0.245727 0.156451 -0.178091 
0.440000 0.175789 0.248950 0.156451 -0.180025 
0.445000 0.173533 0.249594 0.156129 -0.177447 
0.450000 0.156129 0.246049 0.158707 -0.172935 
0.455000 0.169021 0.250239 0.155162 -0.178091 
0.460000 0.163542 0.249917 0.155807 -0.178736 
0.465000 0.158707 0.251528 0.156773 -0.173901 
0.470000 0.143237 0.247983 0.156773 -0.177124 
0.475000 0.149683 0.252495 0.156451 -0.177124 
0.480000 0.144849 0.254107 0.157418 -0.178736 
0.485000 0.130345 0.249594 0.159996 -0.173257 
0.490000 0.130990 0.250884 0.156129 -0.177124 
0.495000 0.123577 0.250884 0.156773 -0.177124 
0.500000 0.117453 0.253462 0.158707 -0.177447 
0.505000 0.092314 0.249594 0.159030 -0.175835 
0.510000 0.098116 0.253140 0.156451 -0.176802 
0.515000 0.091348 0.254751 0.157740 -0.178414 
0.520000 0.070398 0.252817 0.160963 -0.172935 
0.525000 0.069754 0.252173 0.157096 -0.178091 
0.530000 0.060730 0.254429 0.158063 -0.175191 
0.535000 0.051061 0.257652 0.159674 -0.171645 
0.540000 0.033012 0.254107 0.159352 -0.177447 
0.545000 0.029467 0.254107 0.157418 -0.177124 
0.550000 0.020765 0.258619 0.158707 -0.177124 
0.555000 -0.002763 0.256040 0.163219 -0.170678 
0.560000 -0.004696 0.257974 0.158063 -0.179380 
0.565000 -0.017910 0.257974 0.159030 -0.178736 
0.570000 -0.031447 0.257974 0.161608 -0.170034 
0.575000 -0.050140 0.255073 0.159674 -0.176802 
0.580000 -0.056264 0.257330 0.158385 -0.178414 
0.585000 -0.068511 0.256363 0.159674 -0.176802 
0.590000 -0.099129 0.253784 0.160963 -0.172612 
0.595000 -0.097195 0.258296 0.158385 -0.174868 
0.600000 -0.112343 0.258941 0.158707 -0.178091 
0.605000 -0.125557 0.259586 0.160641 -0.173257 
0.610000 -0.145539 0.257330 0.156773 -0.176480 
0.615000 -0.154241 0.257330 0.157418 -0.175513 
0.620000 -0.168100 0.259586 0.160319 -0.175513 
0.625000 -0.191305 0.254751 0.161930 -0.173257 
0.630000 -0.195173 0.257330 0.157418 -0.174224 
0.635000 -0.210643 0.257652 0.157740 -0.174868 
0.640000 -0.225146 0.260230 0.159352 -0.175191 
0.645000 -0.254153 0.254107 0.161286 -0.172612 
0.650000 -0.255442 0.256363 0.156451 -0.176802 
0.655000 -0.268334 0.259263 0.158063 -0.174224 
0.660000 -0.286705 0.256685 0.162575 -0.171645 
0.665000 -0.299597 0.256040 0.157740 -0.179058 
0.670000 -0.310555 0.256363 0.155807 -0.175191 
0.675000 -0.324413 0.256685 0.157096 -0.172612 
0.680000 -0.353098 0.251851 0.159674 -0.173901 
0.685000 -0.351164 0.254751 0.156129 -0.178091 
0.690000 -0.363089 0.254751 0.154840 -0.176802 
0.695000 -0.380815 0.255073 0.158707 -0.170356 
0.700000 -0.395963 0.253140 0.156451 -0.178414 
0.705000 -0.403053 0.254107 0.155162 -0.177769 
0.710000 -0.413045 0.253784 0.154195 -0.172935 
0.715000 -0.438828 0.248950 0.157418 -0.172935 
0.720000 -0.435283 0.253140 0.154517 -0.178414 
0.725000 -0.446886 0.251528 0.153873 -0.176480 
0.730000 -0.465901 0.250561 0.156451 -0.170678 
0.735000 -0.472992 0.251528 0.153228 -0.176480 
0.740000 -0.478793 0.251206 0.153873 -0.177124 
0.745000 -0.486206 0.251206 0.152906 -0.174868 
0.750000 -0.508444 0.247338 0.152584 -0.175513 
0.755000 -0.501031 0.252817 0.152261 -0.175191 
0.760000 -0.509733 0.251851 0.152584 -0.180025 
0.765000 -0.519724 0.250561 0.153228 -0.172290 
0.770000 -0.529393 0.248950 0.149361 -0.174546 
0.775000 -0.529071 0.249272 0.150005 -0.174868 
0.780000 -0.532294 0.250884 0.151617 -0.176802 
0.785000 -0.546153 0.247338 0.153228 -0.171968 
0.790000 -0.541963 0.249272 0.147749 -0.173579 
0.795000 -0.546153 0.249594 0.149038 -0.175191 
0.800000 -0.547764 0.250239 0.150972 -0.173901 
0.805000 -0.565168 0.244115 0.150972 -0.174546 
0.810000 -0.552921 0.248628 0.146460 -0.175513 
0.815000 -0.552599 0.251206 0.146782 -0.172612 
0.820000 -0.559367 0.247983 0.152261 -0.170034 
0.825000 -0.554210 0.249917 0.147105 -0.177124 
0.830000 -0.550987 0.247983 0.145493 -0.173901 
0.835000 -0.548409 0.249917 0.147749 -0.171323 
0.840000 -0.563557 0.246372 0.150650 -0.172612 
0.845000 -0.546475 0.247661 0.145493 -0.172290 
0.850000 -0.540996 0.250239 0.145171 -0.173257 
0.855000 -0.541318 0.249917 0.149361 -0.165199 
0.860000 -0.534872 0.247661 0.146138 -0.173901 
0.865000 -0.524237 0.248628 0.145171 -0.173579 
0.870000 -0.517791 0.248628 0.145171 -0.167778 
0.875000 -0.523914 0.245727 0.147749 -0.168745 
0.880000 -0.501031 0.250239 0.145171 -0.174224 
0.885000 -0.492329 0.251851 0.143559 -0.174224 
0.890000 -0.492329 0.249917 0.146460 -0.165199 
0.895000 -0.474925 0.252173 0.143559 -0.172612 
0.900000 -0.461067 0.253140 0.142592 -0.173257 
0.905000 -0.448819 0.254107 0.143882 -0.171323 
0.910000 -0.453009 0.250239 0.143237 -0.170034 
0.915000 -0.423358 0.254751 0.142592 -0.169712 
0.920000 -0.411755 0.255073 0.142915 -0.172290 
0.925000 -0.401442 0.255396 0.144849 -0.167778 
0.930000 -0.386294 0.255718 0.139692 -0.172935 
0.935000 -0.368568 0.257330 0.140981 -0.172612 
0.940000 -0.350519 0.259586 0.141626 -0.171323 
0.945000 -0.348586 0.254751 0.141948 -0.172290 
0.950000 -0.317323 0.257652 0.138725 -0.171323 
0.955000 -0.299919 0.259586 0.139692 -0.170678 
0.960000 -0.290572 0.259263 0.143559 -0.166489 
0.965000 -0.267689 0.259908 0.139370 -0.174868 
0.970000 -0.246740 0.262809 0.140014 -0.171323 
0.975000 -0.226113 0.263453 0.140336 -0.169712 
0.980000 -0.221923 0.259908 0.141948 -0.169712 
0.985000 -0.186793 0.263131 0.138080 -0.172290 
0.990000 -0.166166 0.263775 0.138403 -0.169067 
0.995000 -0.147151 0.265709 0.140981 -0.167133 
1.000000 -0.129747 0.266354 0.138080 -0.174224 
1.005000 -0.103963 0.266998 0.136469 -0.174224 
1.010000 -0.081080 0.268610 0.137113 -0.171645 
1.015000 -0.070767 0.266998 0.140659 -0.166166 
1.020000 -0.037248 0.268932 0.136469 -0.175191 
1.025000 -0.018233 0.270221 0.135180 -0.176480 
1.030000 0.003039 0.271833 0.137436 -0.170034 
1.035000 0.011096 0.266998 0.137113 -0.172290 
1.040000 0.044615 0.271833 0.134857 -0.176480 
1.045000 0.068787 0.272155 0.134213 -0.175513 
1.050000 0.079100 0.270544 0.137758 -0.169067 
1.055000 0.108752 0.272155 0.133246 -0.174546 
1.060000 0.131312 0.272155 0.134213 -0.177124 
1.065000 0.150972 0.272800 0.134857 -0.173901 
1.070000 0.158707 0.269899 0.134535 -0.176157 
1.075000 0.191259 0.273444 0.132601 -0.176802 
1.080000 0.212531 0.274733 0.133246 -0.177769 
1.085000 0.220910 0.271188 0.135824 -0.178091 
1.090000 0.249917 0.274411 0.131634 -0.179058 
1.095000 0.268288 0.272800 0.131634 -0.178414 
1.100000 0.285047 0.274089 0.135824 -0.176157 
1.105000 0.296005 0.270866 0.131957 -0.182281 
1.110000 0.320499 0.273444 0.129378 -0.181314 
1.115000 0.338548 0.276990 0.132279 -0.180670 
1.120000 0.341449 0.273122 0.136147 -0.180025 
1.125000 0.367554 0.273122 0.130668 -0.185182 
1.130000 0.381091 0.276023 0.129378 -0.182281 
1.135000 0.392693 0.276345 0.132924 -0.177447 
1.140000 0.393983 0.271833 0.131634 -0.185826 
1.145000 0.415254 0.272155 0.130345 -0.187760 
1.150000 0.428790 0.275378 0.129378 -0.182926 
1.155000 0.423634 0.270866 0.134535 -0.180670 
1.160000 0.445227 0.273444 0.131634 -0.188727 
1.165000 0.454574 0.270866 0.129701 -0.191305 
1.170000 0.456508 0.271511 0.132279 -0.182281 
1.175000 0.454252 0.268932 0.131312 -0.188727 
1.180000 0.471978 0.270866 0.130990 -0.191628 
1.185000 0.476168 0.270866 0.130990 -0.192917 
1.190000 0.462954 0.266998 0.132924 -0.187438 
1.195000 0.479068 0.270866 0.129378 -0.191628 
1.200000 0.477779 0.268610 0.131312 -0.192272 
1.205000 0.475523 0.269254 0.131312 -0.190016 
1.210000 0.468110 0.266031 0.129378 -0.196462 
1.215000 0.468433 0.267643 0.129378 -0.193561 
1.220000 0.463921 0.268610 0.130668 -0.193239 
1.225000 0.445550 0.264098 0.133568 -0.190661 
1.230000 0.450707 0.266998 0.129701 -0.194851 
1.235000 0.441682 0.266998 0.130023 -0.194528 
1.240000 0.433625 0.266676 0.133891 -0.192917 
1.245000 0.412353 0.263775 0.130023 -0.198396 
1.250000 0.408164 0.264742 0.129056 -0.198074 
1.255000 0.395594 0.266676 0.130990 -0.197107 
1.260000 0.369810 0.262809 0.135180 -0.194851 
1.265000 0.366265 0.263453 0.129378 -0.200330 
1.270000 0.349184 0.262809 0.128412 -0.199363 
1.275000 0.330813 0.263775 0.131957 -0.193884 
1.280000 0.297294 0.258941 0.132601 -0.200652 
1.285000 0.287625 0.260552 0.129378 -0.201297 
1.290000 0.267643 0.261842 0.129378 -0.198718 
1.295000 0.236058 0.260230 0.133246 -0.194206 
1.300000 0.220910 0.261197 0.130345 -0.200974 
1.305000 0.197705 0.260230 0.129378 -0.202908 
1.310000 0.170632 0.261519 0.131312 -0.195817 
1.315000 0.131312 0.256040 0.132601 -0.197429 
1.320000 0.118743 0.257974 0.130023 -0.202586 
1.325000 0.091025 0.259263 0.129701 -0.199685 
1.330000 0.053639 0.256685 0.132601 -0.194851 
1.335000 0.030111 0.258941 0.130023 -0.200330 
1.340000 0.005295 0.259263 0.129701 -0.201941 
1.345000 -0.026612 0.259586 0.130990 -0.197107 
1.350000 -0.069800 0.255073 0.130668 -0.200652 
1.355000 -0.089460 0.257974 0.128412 -0.200652 
1.360000 -0.118467 0.260230 0.130668 -0.199685 
1.365000 -0.160365 0.257974 0.132601 -0.198396 
1.370000 -0.183570 0.257652 0.128412 -0.200974 
1.375000 -0.215478 0.257974 0.128412 -0.199363 
1.380000 -0.247062 0.257974 0.132924 -0.199363 
1.385000 -0.291217 0.253462 0.130990 -0.199040 
1.390000 -0.309588 0.254751 0.128089 -0.198718 
1.395000 -0.341495 0.257652 0.128412 -0.199040 
1.400000 -0.380815 0.254751 0.131957 -0.194206 
1.405000 -0.408855 0.255073 0.126800 -0.202586 
1.410000 -0.438828 0.254429 0.127445 -0.198074 
1.415000 -0.468802 0.257007 0.128734 -0.194528 
1.420000 -0.512956 0.253140 0.130668 -0.198074 
1.425000 -0.530360 0.255718 0.127767 -0.201297 
1.430000 -0.559689 0.255396 0.127767 -0.197429 
1.435000 -0.593852 0.254751 0.130990 -0.190338 
1.440000 -0.619958 0.253462 0.127122 -0.198396 
1.445000 -0.644453 0.253784 0.127445 -0.197751 
1.450000 -0.669270 0.254107 0.127767 -0.194528 
1.455000 -0.711490 0.249917 0.131957 -0.193239 
1.460000 -0.721159 0.250561 0.128089 -0.196140 
1.465000 -0.744365 0.251206 0.125833 -0.198074 
1.470000 -0.770471 0.253140 0.129701 -0.189372 
1.475000 -0.795610 0.252173 0.126800 -0.195817 
1.480000 -0.809468 0.250561 0.127122 -0.199040 
1.485000 -0.827839 0.251528 0.127445 -0.193884 
1.490000 -0.863614 0.247338 0.129378 -0.192917 
1.495000 -0.865226 0.249594 0.126800 -0.195495 
1.500000 -0.880696 0.246694 0.127767 -0.195495 
1.505000 -0.897133 0.246372 0.129701 -0.193884 
1.510000 -0.916471 0.245082 0.125833 -0.192272 
1.515000 -0.920338 0.244115 0.127122 -0.195495 
1.520000 -0.930974 0.245405 0.127122 -0.196140 
1.525000 -0.946122 0.242182 0.130668 -0.190983 
1.530000 -0.949345 0.242504 0.127445 -0.193561 
1.535000 -0.953535 0.241537 0.128412 -0.195495 
1.540000 -0.957402 0.241537 0.130345 -0.191950 
1.545000 -0.973195 0.234124 0.130345 -0.194851 
1.550000 -0.959014 0.236058 0.127767 -0.195495 
1.555000 -0.956113 0.236703 0.129701 -0.193239 
1.560000 -0.961270 0.233480 0.133568 -0.189372 
1.565000 -0.953535 0.229934 0.129701 -0.197429 
1.570000 -0.941287 0.231546 0.129056 -0.195495 
1.575000 -0.932263 0.231224 0.130990 -0.193884 
1.580000 -0.941287 0.224778 0.134535 -0.192917 
1.585000 -0.912603 0.225422 0.129701 -0.195173 
1.590000 -0.900356 0.225422 0.130023 -0.194528 
1.595000 -0.886497 0.224778 0.133568 -0.188727 
1.600000 -0.877795 0.219943 0.132279 -0.196140 
1.605000 -0.849111 0.217687 0.131312 -0.198074 
1.610000 -0.829451 0.219621 0.131634 -0.194206 
1.615000 -0.818815 0.215431 0.136147 -0.193239 
1.620000 -0.781106 0.215753 0.133568 -0.198396 
1.625000 -0.757256 0.212208 0.132924 -0.199363 
1.630000 -0.733084 0.212853 0.134535 -0.191628 
1.635000 -0.714069 0.207374 0.133891 -0.197751 
1.640000 -0.671526 0.208663 0.133568 -0.200652 
1.645000 -0.638007 0.206729 0.133891 -0.199685 
1.650000 -0.620603 0.201572 0.135824 -0.194528 
1.655000 -0.568713 0.202862 0.134213 -0.197429 
1.660000 -0.534228 0.200928 0.136147 -0.200330 
1.665000 -0.496519 0.200928 0.137113 -0.195817 
1.670000 -0.460422 0.197383 0.133891 -0.199363 
1.675000 -0.414334 0.196738 0.134857 -0.200330 
1.680000 -0.370824 0.196093 0.136469 -0.202586 
1.685000 -0.340206 0.189648 0.139047 -0.199685 
1.690000 -0.284449 0.191581 0.133891 -0.202908 
1.695000 -0.238683 0.190614 0.136469 -0.201941 
1.700000 -0.191950 0.189325 0.138403 -0.201297 
1.705000 -0.155853 0.184491 0.137113 -0.206453 
1.710000 -0.096873 0.186102 0.134857 -0.204519 
1.715000 -0.045306 0.185780 0.135824 -0.203875 
1.720000 -0.005663 0.181590 0.140981 -0.201941 
1.725000 0.053317 0.182879 0.137113 -0.207420 
1.730000 0.105529 0.181912 0.135502 -0.205809 
1.735000 0.158063 0.180623 0.139047 -0.202586 
1.740000 0.200606 0.175789 0.136791 -0.209998 
1.745000 0.260230 0.176433 0.136147 -0.209676 
1.750000 0.314376 0.177723 0.137113 -0.206453 
1.755000 0.353373 0.175144 0.141303 -0.202908 
1.760000 0.418155 0.175467 0.138080 -0.210965 
1.765000 0.470689 0.175144 0.137113 -0.216122 
1.770000 0.517422 0.175144 0.139692 -0.203875 
1.775000 0.560609 0.173855 0.138403 -0.209354 
1.780000 0.620556 0.173533 0.137113 -0.211932 
1.785000 0.672768 0.175789 0.139370 -0.208387 
1.790000 0.705642 0.170632 0.140659 -0.208065 
1.795000 0.769778 0.175144 0.138403 -0.209676 
1.800000 0.814577 0.173211 0.138403 -0.213544 
1.805000 0.855186 0.170954 0.140659 -0.208387 
1.810000 0.897085 0.169021 0.137113 -0.212577 
1.815000 0.942851 0.170310 0.136791 -0.213866 
1.820000 0.984749 0.171277 0.137758 -0.211610 
1.825000 1.007954 0.167087 0.140981 -0.211610 
1.830000 1.059521 0.170954 0.138080 -0.213544 
1.835000 1.092395 0.170954 0.138080 -0.213544 
1.840000 1.117534 0.170954 0.140014 -0.211288 
1.845000 1.149441 0.171277 0.137113 -0.216444 
1.850000 1.177159 0.171277 0.135824 -0.212255 
1.855000 1.202942 0.174500 0.138403 -0.210965 
1.860000 1.209066 0.167409 0.140659 -0.213221 
1.865000 1.243551 0.170954 0.136147 -0.217089 
1.870000 1.259022 0.172244 0.137758 -0.215478 
1.875000 1.265468 0.172244 0.141626 -0.207420 
1.880000 1.281260 0.171599 0.137436 -0.214833 
1.885000 1.287706 0.171277 0.136147 -0.214833 
1.890000 1.291573 0.173533 0.138080 -0.210321 
1.895000 1.277392 0.169665 0.138725 -0.210643 
1.900000 1.285772 0.171921 0.138080 -0.216767 
1.905000 1.278359 0.174500 0.137436 -0.214188 
1.910000 1.254832 0.170310 0.140014 -0.206776 
1.915000 1.255476 0.174177 0.137758 -0.210965 
1.920000 1.236461 0.173211 0.138725 -0.213866 
1.925000 1.214867 0.175467 0.138403 -0.212577 
1.930000 1.179415 0.173211 0.137436 -0.211288 
1.935000 1.157177 0.175144 0.136791 -0.210643 
1.940000 1.126881 0.174500 0.138403 -0.213221 
1.945000 1.086916 0.174177 0.141626 -0.208065 
1.950000 1.052431 0.175467 0.136469 -0.210965 
1.955000 1.008921 0.176111 0.137758 -0.209998 
1.960000 0.961866 0.176433 0.140014 -0.210643 
1.965000 0.897085 0.171277 0.139047 -0.210965 
1.970000 0.858732 0.173533 0.136147 -0.207742 
1.975000 0.804586 0.175789 0.137436 -0.208065 
1.980000 0.740127 0.174822 0.142270 -0.204519 
1.985000 0.676635 0.172888 0.138403 -0.209354 
1.990000 0.617978 0.174500 0.136147 -0.205486 
1.995000 0.548684 0.175789 0.139692 -0.203875 
2.000000 0.465854 0.170310 0.140981 -0.205164 
2.005000 0.410420 0.172244 0.137113 -0.206131 
2.010000 0.339192 0.175467 0.137113 -0.203875 
2.015000 0.257330 0.173855 0.142270 -0.199040 
2.020000 0.190937 0.173533 0.138080 -0.206776 
2.025000 0.112297 0.173211 0.138080 -0.205809 
2.030000 0.033979 0.174822 0.141303 -0.197107 
2.035000 -0.057875 0.170310 0.140659 -0.200330 
2.040000 -0.124590 0.171277 0.139047 -0.203875 
2.045000 -0.202908 0.172566 0.138080 -0.202908 
2.050000 -0.294762 0.170310 0.141303 -0.196462 
2.055000 -0.363733 0.172888 0.138725 -0.199685 
2.060000 -0.443340 0.172244 0.139370 -0.202908 
2.065000 -0.522947 0.171921 0.140981 -0.197751 
2.070000 -0.616091 0.168698 0.140659 -0.198396 
2.075000 -0.681839 0.171921 0.139692 -0.201297 
2.080000 -0.758868 0.171921 0.139370 -0.200330 
2.085000 -0.843309 0.169021 0.143237 -0.195173 
2.090000 -0.912603 0.170954 0.139047 -0.197429 
2.095000 -0.987376 0.169988 0.140014 -0.196462 
2.100000 -1.056670 0.170632 0.140981 -0.194528 
2.105000 -1.143045 0.163864 0.143559 -0.194851 
2.110000 -1.194935 0.169343 0.139370 -0.192917 
2.115000 -1.261328 0.169343 0.140981 -0.196462 
2.120000 -1.328688 0.168698 0.144526 -0.191628 
2.125000 -1.396692 0.165153 0.141948 -0.196462 
2.130000 -1.448904 0.165798 0.140981 -0.191950 
2.135000 -1.504662 0.168698 0.141948 -0.193561 
2.140000 -1.574600 0.165475 0.145493 -0.191305 
2.145000 -1.611664 0.167087 0.141948 -0.195817 
2.150000 -1.661298 0.168054 0.142270 -0.192595 
2.155000 -1.707387 0.169988 0.144526 -0.188082 
2.160000 -1.755731 0.168054 0.143882 -0.196462 
2.165000 -1.792795 0.166765 0.143559 -0.195495 
2.170000 -1.828893 0.169343 0.145493 -0.190338 
2.175000 -1.875948 0.165798 0.148394 -0.188727 
2.180000 -1.892385 0.170632 0.144204 -0.194528 
2.185000 -1.921070 0.167087 0.144526 -0.194851 
2.190000 -1.947176 0.169021 0.147427 -0.187116 
2.195000 -1.978761 0.165153 0.148072 -0.188727 
2.200000 -1.983595 0.166442 0.146460 -0.194528 
2.205000 -1.995198 0.168698 0.146460 -0.194528 
2.210000 -2.015181 0.166765 0.150650 -0.186149 
2.215000 -2.011635 0.168054 0.148394 -0.190661 
2.220000 -2.014214 0.169343 0.148716 -0.193239 
2.225000 -2.013569 0.170310 0.149683 -0.189694 
2.230000 -2.024849 0.166120 0.151617 -0.188405 
2.235000 -1.999388 0.171277 0.149683 -0.188727 
2.240000 -1.986818 0.168376 0.152261 -0.192595 
2.245000 -1.974571 0.169343 0.153551 -0.186149 
2.250000 -1.958134 0.171599 0.152261 -0.188727 
2.255000 -1.929127 0.170632 0.152906 -0.189049 
2.260000 -1.898831 0.173211 0.155162 -0.187438 
2.265000 -1.879171 0.170632 0.157418 -0.185826 
2.270000 -1.831471 0.173855 0.154195 -0.190016 
2.275000 -1.794729 0.174500 0.155807 -0.190016 
2.280000 -1.754120 0.174177 0.159352 -0.185182 
2.285000 -1.716733 0.171921 0.156451 -0.192595 
2.290000 -1.655174 0.173855 0.157096 -0.190338 
2.295000 -1.600384 0.175467 0.158707 -0.188082 
2.300000 -1.555262 0.173533 0.160963 -0.187438 
2.305000 -1.484035 0.175467 0.157740 -0.193239 
2.310000 -1.419253 0.176111 0.157740 -0.192595 
2.315000 -1.349315 0.179334 0.159674 -0.187760 
2.320000 -1.289368 0.175144 0.161930 -0.190661 
2.325000 -1.200091 0.177723 0.160319 -0.193561 
2.330000 -1.125963 0.177723 0.160319 -0.190338 
2.335000 -1.046356 0.179334 0.164186 -0.184859 
2.340000 -0.961592 0.177400 0.161608 -0.190016 
2.345000 -0.871349 0.176756 0.160963 -0.191628 
2.350000 -0.778850 0.180301 0.162897 -0.187438 
2.355000 -0.695053 0.178367 0.167732 -0.183893 
2.360000 -0.589663 0.180301 0.163219 -0.192272 
2.365000 -0.492329 0.179656 0.163219 -0.190661 
2.370000 -0.390806 0.182235 0.164831 -0.185182 
2.375000 -0.301208 0.179012 0.165475 -0.187116 
2.380000 -0.183570 0.178690 0.163542 -0.194206 
2.385000 -0.075601 0.179334 0.163219 -0.190661 
2.390000 0.024955 0.178367 0.167409 -0.184215 
2.395000 0.140981 0.179334 0.164186 -0.189049 
2.400000 0.254107 0.177078 0.164509 -0.190661 
2.405000 0.366588 0.177078 0.164509 -0.187760 
2.410000 0.464243 0.171277 0.166120 -0.187760 
2.415000 0.592839 0.176111 0.164186 -0.186793 
2.420000 0.707898 0.176111 0.164186 -0.189694 
2.425000 0.817800 0.175789 0.166120 -0.184537 
