#
# Run File created 2/07/2013 5:36:28 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.270000 -0.131036 0.186102 0.148716 -0.185504 
0.275000 -0.143283 0.182879 0.150005 -0.180992 
0.280000 -0.148118 0.183524 0.148716 -0.186471 
0.285000 -0.140383 0.186425 0.145815 -0.191628 
0.290000 -0.135226 0.188358 0.142915 -0.189372 
0.295000 -0.137482 0.186747 0.142592 -0.183570 
0.300000 -0.139094 0.189325 0.142270 -0.185182 
0.305000 -0.141350 0.192871 0.142270 -0.189049 
0.310000 -0.141994 0.192548 0.140981 -0.188082 
0.315000 -0.141994 0.195771 0.141303 -0.180992 
0.320000 -0.141350 0.198350 0.143237 -0.181959 
0.325000 -0.144250 0.197705 0.145493 -0.185504 
0.330000 -0.154564 0.195771 0.145171 -0.184215 
0.335000 -0.156820 0.197060 0.142915 -0.183570 
0.340000 -0.149085 0.200606 0.142915 -0.187438 
0.345000 -0.141027 0.200283 0.142270 -0.193561 
0.350000 -0.144895 0.205118 0.142270 -0.192595 
0.355000 -0.143283 0.205118 0.142270 -0.184537 
0.360000 -0.141027 0.209630 0.144849 -0.188727 
0.365000 -0.139738 0.213497 0.143882 -0.194528 
0.370000 -0.138449 0.216076 0.144526 -0.190338 
0.375000 -0.139738 0.217687 0.147105 -0.181636 
0.380000 -0.148762 0.218976 0.150005 -0.184537 
0.385000 -0.151663 0.218654 0.149038 -0.196140 
0.390000 -0.141672 0.220266 0.146460 -0.195817 
0.395000 -0.133614 0.225745 0.147749 -0.190338 
0.400000 -0.131358 0.224778 0.149683 -0.193239 
0.405000 -0.131358 0.226712 0.150328 -0.198718 
0.410000 -0.128458 0.230257 0.149361 -0.197751 
0.415000 -0.126846 0.231224 0.151294 -0.192917 
0.420000 -0.124268 0.233802 0.154840 -0.193884 
0.425000 -0.125557 0.232835 0.158063 -0.197751 
0.430000 -0.131681 0.230257 0.158707 -0.198074 
0.435000 -0.131681 0.233480 0.159352 -0.193884 
0.440000 -0.121367 0.236380 0.159352 -0.200007 
0.445000 -0.113310 0.237347 0.158385 -0.206776 
0.450000 -0.109442 0.239281 0.159030 -0.206453 
0.455000 -0.106864 0.237992 0.160963 -0.199685 
0.460000 -0.104930 0.239603 0.162897 -0.201941 
0.465000 -0.102352 0.239281 0.164831 -0.205809 
0.470000 -0.101385 0.238314 0.166120 -0.199685 
0.475000 -0.104930 0.237025 0.168054 -0.194206 
0.480000 -0.108153 0.236058 0.172244 -0.198074 
0.485000 -0.104286 0.234124 0.169988 -0.207098 
0.490000 -0.093005 0.237992 0.168698 -0.207420 
0.495000 -0.090749 0.234769 0.170310 -0.198074 
0.500000 -0.088815 0.236380 0.172244 -0.200652 
0.505000 -0.086559 0.235736 0.173533 -0.206776 
0.510000 -0.084626 0.233157 0.172244 -0.205164 
0.515000 -0.080113 0.233802 0.175144 -0.194528 
0.520000 -0.080758 0.234447 0.178367 -0.191628 
0.525000 -0.088171 0.228323 0.179656 -0.196462 
0.530000 -0.092038 0.226067 0.179012 -0.196462 
0.535000 -0.086559 0.228001 0.177078 -0.192917 
0.540000 -0.078502 0.225745 0.179334 -0.193884 
0.545000 -0.073345 0.226389 0.179979 -0.198074 
0.550000 -0.075279 0.226389 0.179012 -0.198396 
0.555000 -0.073345 0.226389 0.180623 -0.190016 
0.560000 -0.071089 0.225745 0.181912 -0.189049 
0.565000 -0.070122 0.224778 0.182235 -0.192595 
0.570000 -0.071089 0.220266 0.183524 -0.185826 
0.575000 -0.078180 0.220266 0.186102 -0.178736 
0.580000 -0.080436 0.218010 0.187392 -0.179058 
0.585000 -0.083659 0.213175 0.186102 -0.189694 
0.590000 -0.075924 0.215109 0.184491 -0.186471 
0.595000 -0.067222 0.217043 0.184491 -0.178736 
0.600000 -0.068189 0.215109 0.184813 -0.179703 
0.605000 -0.069155 0.214464 0.186102 -0.183570 
0.610000 -0.066899 0.213497 0.184491 -0.178414 
0.615000 -0.065932 0.213497 0.185458 -0.172290 
0.620000 -0.065288 0.213497 0.187714 -0.169067 
0.625000 -0.067866 0.214464 0.189003 -0.170678 
0.630000 -0.074634 0.208985 0.189648 -0.168745 
0.635000 -0.080758 0.210919 0.189003 -0.163266 
0.640000 -0.076246 0.208018 0.186747 -0.167456 
0.645000 -0.064643 0.208663 0.186102 -0.172290 
0.650000 -0.065610 0.207374 0.184813 -0.168100 
0.655000 -0.066577 0.207696 0.185458 -0.160043 
0.660000 -0.065288 0.205762 0.186747 -0.160687 
0.665000 -0.064643 0.204795 0.186747 -0.166811 
0.670000 -0.065610 0.205440 0.186425 -0.162621 
0.675000 -0.063354 0.205762 0.187392 -0.155208 
0.680000 -0.065610 0.202862 0.189003 -0.152308 
0.685000 -0.072701 0.200928 0.190614 -0.157464 
0.690000 -0.078502 0.199961 0.188036 -0.156820 
0.695000 -0.070445 0.201895 0.186102 -0.153597 
0.700000 -0.065288 0.201572 0.186747 -0.157464 
0.705000 -0.065932 0.202862 0.185780 -0.163910 
0.710000 -0.065932 0.198350 0.185458 -0.161010 
0.715000 -0.065288 0.201250 0.185458 -0.156497 
0.720000 -0.065288 0.199961 0.186425 -0.153597 
0.725000 -0.063032 0.200283 0.186747 -0.157464 
0.730000 -0.065932 0.199639 0.186747 -0.154564 
0.735000 -0.074957 0.197060 0.189325 -0.146506 
0.740000 -0.079147 0.194482 0.189970 -0.153597 
0.745000 -0.074634 0.195449 0.187069 -0.162621 
0.750000 -0.068189 0.196093 0.185135 -0.162621 
0.755000 -0.067222 0.194482 0.185458 -0.155531 
0.760000 -0.069800 0.197060 0.186747 -0.157787 
0.765000 -0.072701 0.196416 0.186747 -0.163910 
0.770000 -0.072701 0.195771 0.185458 -0.161654 
0.775000 -0.073345 0.197060 0.185458 -0.156175 
0.780000 -0.077535 0.198027 0.188358 -0.156497 
0.785000 -0.079791 0.196738 0.189648 -0.160687 
0.790000 -0.091394 0.193515 0.189970 -0.159720 
0.795000 -0.097840 0.194804 0.188358 -0.158109 
0.800000 -0.094294 0.194482 0.187392 -0.163910 
0.805000 -0.086559 0.196093 0.185780 -0.173579 
0.810000 -0.091716 0.195127 0.185458 -0.168422 
0.815000 -0.093650 0.195771 0.186102 -0.161654 
0.820000 -0.097195 0.197383 0.187392 -0.165522 
0.825000 -0.099773 0.195771 0.187714 -0.171323 
0.830000 -0.103963 0.194804 0.186425 -0.168422 
0.835000 -0.108475 0.195449 0.188681 -0.159076 
0.840000 -0.116533 0.196416 0.191581 -0.163588 
0.845000 -0.129747 0.189648 0.190292 -0.172935 
0.850000 -0.129425 0.193837 0.187069 -0.171645 
0.855000 -0.123946 0.195127 0.185780 -0.166166 
0.860000 -0.129425 0.196416 0.187392 -0.169067 
0.865000 -0.134259 0.194804 0.186747 -0.177769 
0.870000 -0.137160 0.196093 0.186102 -0.176157 
0.875000 -0.144895 0.197383 0.186747 -0.167456 
0.880000 -0.151663 0.198350 0.189003 -0.168745 
0.885000 -0.162943 0.193837 0.191259 -0.172612 
0.890000 -0.173579 0.194804 0.190292 -0.172290 
0.895000 -0.180347 0.193837 0.189325 -0.170678 
0.900000 -0.177769 0.193837 0.188358 -0.175513 
0.905000 -0.174868 0.197383 0.187069 -0.185504 
0.910000 -0.182926 0.195127 0.186425 -0.181636 
0.915000 -0.190016 0.195771 0.186102 -0.174224 
0.920000 -0.196140 0.198672 0.187069 -0.175513 
0.925000 -0.200974 0.198027 0.187392 -0.181636 
0.930000 -0.207098 0.196738 0.187392 -0.178736 
0.935000 -0.214833 0.198027 0.189003 -0.170678 
0.940000 -0.227080 0.197060 0.190292 -0.173579 
0.945000 -0.240294 0.190614 0.189325 -0.183248 
0.950000 -0.235782 0.195771 0.184491 -0.183248 
0.955000 -0.236749 0.197060 0.184169 -0.176802 
0.960000 -0.242550 0.197383 0.185458 -0.180025 
0.965000 -0.248674 0.197060 0.184813 -0.186793 
0.970000 -0.253508 0.195771 0.183202 -0.183570 
0.975000 -0.257698 0.197383 0.183524 -0.176802 
0.980000 -0.263822 0.199961 0.186102 -0.180992 
0.985000 -0.269945 0.198350 0.186102 -0.186149 
0.990000 -0.280903 0.195449 0.186747 -0.183570 
0.995000 -0.294118 0.195771 0.184169 -0.180992 
1.000000 -0.292184 0.196416 0.182879 -0.184215 
1.005000 -0.286382 0.198350 0.179334 -0.192272 
1.010000 -0.293473 0.200283 0.178367 -0.190983 
1.015000 -0.295729 0.199639 0.176756 -0.185504 
1.020000 -0.299597 0.199639 0.177078 -0.190016 
1.025000 -0.302820 0.202217 0.175789 -0.196462 
1.030000 -0.305398 0.199316 0.174822 -0.192595 
1.035000 -0.309265 0.203829 0.175467 -0.183570 
1.040000 -0.317645 0.203506 0.177078 -0.182926 
1.045000 -0.330215 0.200283 0.176111 -0.194206 
1.050000 -0.326347 0.203184 0.170310 -0.194206 
1.055000 -0.319257 0.205440 0.168698 -0.189372 
1.060000 -0.323769 0.204795 0.168376 -0.194528 
1.065000 -0.327959 0.205118 0.166765 -0.201619 
1.070000 -0.328281 0.207052 0.164831 -0.200330 
1.075000 -0.330537 0.207696 0.164509 -0.194206 
1.080000 -0.332148 0.211241 0.163864 -0.194206 
1.085000 -0.335694 0.209952 0.163219 -0.200007 
1.090000 -0.343751 0.207052 0.162897 -0.197107 
1.095000 -0.353098 0.207052 0.160641 -0.195173 
1.100000 -0.349875 0.208663 0.157740 -0.201619 
1.105000 -0.343429 0.211241 0.155807 -0.209998 
1.110000 -0.343751 0.213175 0.154195 -0.205809 
1.115000 -0.346974 0.213820 0.152584 -0.200652 
1.120000 -0.346652 0.215431 0.151939 -0.203230 
1.125000 -0.347941 0.218010 0.150328 -0.207098 
1.130000 -0.349875 0.216398 0.149361 -0.206131 
1.135000 -0.355031 0.220910 0.150972 -0.196462 
1.140000 -0.363411 0.218654 0.150972 -0.198396 
1.145000 -0.371146 0.217687 0.149038 -0.207420 
1.150000 -0.363089 0.219299 0.144526 -0.207420 
1.155000 -0.357932 0.225745 0.144526 -0.200652 
1.160000 -0.361477 0.224133 0.143882 -0.204519 
1.165000 -0.362767 0.228645 0.143237 -0.211610 
1.170000 -0.364056 0.227356 0.142270 -0.207098 
1.175000 -0.364378 0.230579 0.142592 -0.200007 
1.180000 -0.366312 0.233480 0.143882 -0.200007 
1.185000 -0.371146 0.233802 0.144526 -0.203875 
1.190000 -0.383393 0.231546 0.144849 -0.200007 
1.195000 -0.386616 0.232191 0.143237 -0.199685 
1.200000 -0.378237 0.235091 0.142270 -0.199685 
1.205000 -0.377592 0.238314 0.142270 -0.207742 
1.210000 -0.380170 0.237670 0.142270 -0.203875 
1.215000 -0.382104 0.241537 0.143237 -0.197429 
1.220000 -0.383393 0.245082 0.145171 -0.201297 
1.225000 -0.383071 0.245082 0.145815 -0.205164 
1.230000 -0.387261 0.247661 0.146782 -0.197751 
1.235000 -0.397897 0.245405 0.149683 -0.189694 
1.240000 -0.405632 0.245082 0.150005 -0.191305 
1.245000 -0.404987 0.246049 0.148716 -0.200974 
1.250000 -0.394674 0.250884 0.147749 -0.200007 
1.255000 -0.394351 0.250884 0.150328 -0.192917 
1.260000 -0.396608 0.253140 0.152261 -0.194528 
1.265000 -0.398541 0.257330 0.152906 -0.200007 
1.270000 -0.397897 0.257007 0.153873 -0.196784 
1.275000 -0.398864 0.261842 0.155807 -0.187760 
1.280000 -0.400475 0.261197 0.158385 -0.186471 
1.285000 -0.404987 0.261197 0.162252 -0.190983 
1.290000 -0.415301 0.260230 0.161608 -0.187438 
1.295000 -0.410789 0.261519 0.161286 -0.185504 
1.300000 -0.402087 0.265065 0.162252 -0.187116 
1.305000 -0.396285 0.266354 0.163219 -0.192595 
1.310000 -0.398219 0.267643 0.163864 -0.191628 
1.315000 -0.398541 0.266998 0.164509 -0.182926 
1.320000 -0.395963 0.273122 0.167087 -0.183893 
1.325000 -0.393707 0.272155 0.168376 -0.187760 
1.330000 -0.392740 0.272155 0.170310 -0.182926 
1.335000 -0.393385 0.271833 0.173855 -0.173901 
1.340000 -0.399831 0.269254 0.175144 -0.174868 
1.345000 -0.399508 0.267321 0.173533 -0.187438 
1.350000 -0.386616 0.272155 0.172244 -0.184859 
1.355000 -0.379848 0.271188 0.174500 -0.177447 
1.360000 -0.377270 0.271511 0.175467 -0.178736 
1.365000 -0.373080 0.273444 0.175144 -0.181959 
1.370000 -0.367601 0.273767 0.175789 -0.179058 
1.375000 -0.363411 0.274089 0.175789 -0.173257 
1.380000 -0.358899 0.274733 0.178690 -0.172612 
1.385000 -0.353742 0.273122 0.179979 -0.177447 
1.390000 -0.355031 0.269254 0.180623 -0.173901 
1.395000 -0.357610 0.267965 0.179656 -0.170678 
1.400000 -0.350519 0.267965 0.180623 -0.173257 
1.405000 -0.333760 0.268288 0.178690 -0.179058 
1.410000 -0.326025 0.271833 0.178690 -0.176157 
1.415000 -0.320224 0.268610 0.178367 -0.168745 
1.420000 -0.315067 0.269577 0.179012 -0.171323 
1.425000 -0.307009 0.268610 0.179334 -0.177124 
1.430000 -0.300886 0.269254 0.177723 -0.172612 
1.435000 -0.294762 0.265065 0.179656 -0.164877 
1.440000 -0.291862 0.265709 0.183524 -0.163910 
1.445000 -0.295729 0.259908 0.182557 -0.172935 
1.450000 -0.291217 0.257007 0.179979 -0.171001 
1.455000 -0.272524 0.260230 0.178367 -0.164233 
1.460000 -0.262210 0.259908 0.178690 -0.166489 
1.465000 -0.259310 0.257330 0.177723 -0.172290 
1.470000 -0.250608 0.258296 0.177400 -0.171645 
1.475000 -0.243195 0.256363 0.177723 -0.166166 
1.480000 -0.236104 0.255396 0.178367 -0.162943 
1.485000 -0.231592 0.251528 0.180946 -0.166489 
1.490000 -0.229981 0.246694 0.180623 -0.163266 
1.495000 -0.229336 0.245727 0.181268 -0.156175 
1.500000 -0.226113 0.244115 0.179656 -0.165199 
1.505000 -0.208387 0.244115 0.176756 -0.170356 
1.510000 -0.200007 0.244760 0.177400 -0.171645 
1.515000 -0.195817 0.241859 0.177400 -0.161332 
1.520000 -0.189049 0.239926 0.179012 -0.161976 
1.525000 -0.183248 0.238314 0.178690 -0.168100 
1.530000 -0.175835 0.237670 0.178045 -0.161976 
1.535000 -0.171968 0.234769 0.179334 -0.156820 
1.540000 -0.168745 0.234447 0.181590 -0.157464 
1.545000 -0.170678 0.227356 0.183202 -0.163910 
1.550000 -0.166166 0.224778 0.180301 -0.168100 
1.555000 -0.146184 0.226067 0.179334 -0.161654 
1.560000 -0.138449 0.224133 0.179979 -0.162943 
1.565000 -0.134259 0.220588 0.180623 -0.169389 
1.570000 -0.128458 0.221232 0.179656 -0.170034 
1.575000 -0.121690 0.221555 0.179656 -0.162943 
1.580000 -0.115244 0.217043 0.181590 -0.162299 
1.585000 -0.109120 0.217365 0.183524 -0.169712 
1.590000 -0.104608 0.215753 0.184491 -0.164555 
1.595000 -0.110732 0.212853 0.185780 -0.159398 
1.600000 -0.107186 0.208985 0.185780 -0.166489 
1.605000 -0.090427 0.209308 0.183202 -0.174224 
1.610000 -0.074957 0.207696 0.181590 -0.171645 
1.615000 -0.069800 0.208663 0.182235 -0.164877 
1.620000 -0.062710 0.207374 0.183846 -0.167133 
1.625000 -0.054652 0.201895 0.184169 -0.174224 
1.630000 -0.046917 0.200283 0.183202 -0.170678 
1.635000 -0.037893 0.201250 0.184491 -0.164877 
1.640000 -0.029835 0.198672 0.186747 -0.166811 
1.645000 -0.025001 0.198027 0.187714 -0.170678 
1.650000 -0.025646 0.195127 0.188036 -0.173579 
1.655000 -0.021133 0.191581 0.185458 -0.170034 
1.660000 -0.002763 0.191581 0.185780 -0.173579 
1.665000 0.013030 0.195449 0.184491 -0.179703 
1.670000 0.020443 0.189648 0.183202 -0.177447 
1.675000 0.028822 0.189970 0.183524 -0.171001 
1.680000 0.039136 0.187392 0.182879 -0.173579 
1.685000 0.048160 0.186425 0.182557 -0.179058 
1.690000 0.057507 0.185458 0.182235 -0.177124 
1.695000 0.065564 0.183846 0.184169 -0.167456 
1.700000 0.071365 0.181268 0.186102 -0.171645 
1.705000 0.073299 0.176111 0.184813 -0.178414 
1.710000 0.084902 0.176756 0.181268 -0.180670 
1.715000 0.107785 0.178045 0.179334 -0.171968 
1.720000 0.117453 0.177400 0.180946 -0.173579 
1.725000 0.126478 0.175789 0.178690 -0.180992 
1.730000 0.136147 0.172244 0.177400 -0.177447 
1.735000 0.147105 0.171277 0.178367 -0.171645 
1.740000 0.157096 0.172244 0.178690 -0.172612 
1.745000 0.166765 0.171921 0.179012 -0.177124 
1.750000 0.175144 0.165475 0.179334 -0.174868 
1.755000 0.176756 0.164509 0.179334 -0.168100 
1.760000 0.184813 0.162252 0.178690 -0.172290 
1.765000 0.204473 0.163864 0.174500 -0.180670 
1.770000 0.221555 0.165475 0.173211 -0.175835 
1.775000 0.230579 0.164509 0.172566 -0.169712 
1.780000 0.240892 0.160641 0.173211 -0.170356 
1.785000 0.250561 0.159674 0.172244 -0.177124 
1.790000 0.261842 0.159996 0.171277 -0.176802 
1.795000 0.273444 0.159674 0.171599 -0.168745 
1.800000 0.282791 0.158385 0.172244 -0.171323 
1.805000 0.290526 0.158385 0.173855 -0.171645 
1.810000 0.290848 0.153873 0.173211 -0.173257 
1.815000 0.299872 0.153551 0.170310 -0.171968 
1.820000 0.314053 0.157418 0.170632 -0.173579 
1.825000 0.332102 0.159030 0.169343 -0.180670 
1.830000 0.342093 0.157418 0.168054 -0.180347 
1.835000 0.351440 0.157096 0.166120 -0.174546 
1.840000 0.362720 0.160641 0.167732 -0.173901 
1.845000 0.373356 0.160319 0.168054 -0.179058 
1.850000 0.381091 0.160963 0.166442 -0.178091 
1.855000 0.391727 0.161286 0.167409 -0.168745 
1.860000 0.397850 0.160319 0.170310 -0.170034 
1.865000 0.396883 0.156773 0.169021 -0.182603 
1.870000 0.411387 0.160963 0.165475 -0.182603 
1.875000 0.430724 0.162575 0.164509 -0.178736 
1.880000 0.442005 0.167087 0.164831 -0.180025 
1.885000 0.451029 0.167409 0.164509 -0.184859 
1.890000 0.461342 0.166442 0.162897 -0.185182 
1.895000 0.471011 0.168054 0.163219 -0.180670 
1.900000 0.480358 0.170632 0.164186 -0.181314 
1.905000 0.489382 0.169665 0.164831 -0.187760 
1.910000 0.494539 0.171599 0.165475 -0.187116 
1.915000 0.493572 0.171921 0.166120 -0.183893 
1.920000 0.503563 0.170632 0.166120 -0.187438 
1.925000 0.523867 0.174822 0.163219 -0.195173 
1.930000 0.538693 0.179012 0.161608 -0.193884 
1.935000 0.548040 0.179979 0.161608 -0.189049 
1.940000 0.557386 0.183202 0.163542 -0.192917 
1.945000 0.567377 0.183524 0.162575 -0.197429 
1.950000 0.577691 0.184169 0.161930 -0.199685 
1.955000 0.588004 0.184491 0.163542 -0.192917 
1.960000 0.596706 0.188358 0.165798 -0.193561 
1.965000 0.597351 0.183202 0.168054 -0.199040 
1.970000 0.604119 0.184491 0.166765 -0.200007 
1.975000 0.620556 0.187069 0.163864 -0.196462 
1.980000 0.637315 0.190614 0.164831 -0.199040 
1.985000 0.646984 0.188681 0.165153 -0.205164 
1.990000 0.655041 0.188681 0.164831 -0.206776 
1.995000 0.664388 0.190937 0.165153 -0.200007 
2.000000 0.675024 0.194804 0.168054 -0.202263 
2.005000 0.682759 0.194482 0.169021 -0.204842 
2.010000 0.691461 0.194482 0.170310 -0.203230 
2.015000 0.690494 0.194160 0.172566 -0.198396 
2.020000 0.697907 0.190937 0.172888 -0.201941 
2.025000 0.713699 0.192871 0.172244 -0.210321 
2.030000 0.730781 0.195449 0.169988 -0.210321 
2.035000 0.738193 0.194804 0.171277 -0.202908 
2.040000 0.744962 0.195127 0.172566 -0.205486 
2.045000 0.754631 0.195771 0.173533 -0.209676 
2.050000 0.763010 0.195449 0.174177 -0.206776 
2.055000 0.772357 0.195449 0.176111 -0.200330 
2.060000 0.777836 0.197705 0.179012 -0.195817 
2.065000 0.781059 0.194804 0.180623 -0.198718 
2.070000 0.780736 0.190937 0.180946 -0.200007 
2.075000 0.787827 0.190937 0.178690 -0.197429 
2.080000 0.803619 0.194160 0.179012 -0.199363 
2.085000 0.813933 0.193515 0.180623 -0.203875 
2.090000 0.818445 0.193837 0.180301 -0.201941 
2.095000 0.826180 0.196093 0.180623 -0.194851 
2.100000 0.833915 0.194482 0.182235 -0.193884 
2.105000 0.840039 0.196738 0.183846 -0.196462 
2.110000 0.844873 0.195771 0.185458 -0.193561 
2.115000 0.846485 0.196416 0.189003 -0.185826 
2.120000 0.844873 0.194482 0.191259 -0.185504 
2.125000 0.846162 0.194482 0.190614 -0.193561 
2.130000 0.859376 0.194482 0.187714 -0.194206 
2.135000 0.869367 0.198350 0.187714 -0.187116 
2.140000 0.871301 0.198994 0.189648 -0.186471 
2.145000 0.872590 0.198672 0.189648 -0.191305 
2.150000 0.877103 0.201572 0.189648 -0.187116 
2.155000 0.879681 0.202862 0.189970 -0.180670 
2.160000 0.883548 0.203506 0.192226 -0.180992 
2.165000 0.882259 0.203829 0.194804 -0.180992 
2.170000 0.878069 0.202862 0.195127 -0.180025 
2.175000 0.873235 0.201250 0.194482 -0.179058 
2.180000 0.876136 0.203506 0.195449 -0.177447 
2.185000 0.889672 0.209308 0.194160 -0.181636 
2.190000 0.893862 0.205762 0.192871 -0.180025 
2.195000 0.891928 0.208663 0.194160 -0.174868 
2.200000 0.892573 0.208985 0.195771 -0.172612 
2.205000 0.893540 0.212531 0.194804 -0.178414 
2.210000 0.892895 0.214142 0.195127 -0.173257 
2.215000 0.888383 0.215753 0.196416 -0.166489 
2.220000 0.884515 0.214787 0.198994 -0.163910 
2.225000 0.874524 0.215431 0.199639 -0.167456 
2.230000 0.868723 0.215109 0.197705 -0.171968 
2.235000 0.877425 0.218010 0.195127 -0.170034 
2.240000 0.879359 0.219943 0.195449 -0.168422 
2.245000 0.875491 0.219943 0.194482 -0.171968 
2.250000 0.869045 0.219621 0.192548 -0.171001 
2.255000 0.868078 0.220588 0.193193 -0.166166 
2.260000 0.863244 0.220588 0.194804 -0.167456 
2.265000 0.858409 0.219621 0.194482 -0.170678 
2.270000 0.849707 0.217043 0.194804 -0.170678 
2.275000 0.836816 0.218654 0.195771 -0.161976 
2.280000 0.825213 0.217687 0.197060 -0.163266 
2.285000 0.816833 0.216076 0.195127 -0.169389 
2.290000 0.820379 0.218010 0.191259 -0.168745 
2.295000 0.811354 0.218976 0.190614 -0.164555 
2.300000 0.800074 0.217365 0.191581 -0.165844 
2.305000 0.791372 0.218332 0.190937 -0.167133 
2.310000 0.781381 0.215109 0.189970 -0.171001 
2.315000 0.770101 0.217687 0.190937 -0.163588 
2.320000 0.759143 0.217365 0.191904 -0.160043 
2.325000 0.741416 0.211564 0.193837 -0.161976 
2.330000 0.720467 0.209308 0.192548 -0.164233 
2.335000 0.706931 0.205762 0.189648 -0.163910 
2.340000 0.700807 0.205118 0.189003 -0.165199 
2.345000 0.691138 0.202217 0.189325 -0.170034 
2.350000 0.674379 0.201250 0.187714 -0.171968 
2.355000 0.657942 0.199316 0.186747 -0.168100 
2.360000 0.642794 0.199639 0.189003 -0.168100 
2.365000 0.626357 0.197383 0.188681 -0.170034 
2.370000 0.608309 0.193837 0.187392 -0.172612 
2.375000 0.585426 0.191581 0.189003 -0.162621 
2.380000 0.558353 0.187392 0.190937 -0.162943 
2.385000 0.537726 0.181590 0.188036 -0.169389 
2.390000 0.524512 0.180623 0.186102 -0.173579 
2.395000 0.512587 0.182879 0.185135 -0.169712 
2.400000 0.490993 0.179012 0.186425 -0.169712 
2.405000 0.466821 0.175789 0.185780 -0.172935 
2.410000 0.446517 0.175467 0.184813 -0.176802 
2.415000 0.423956 0.172888 0.185135 -0.172290 
2.420000 0.403974 0.171921 0.187392 -0.168422 
