#
# Run File created 2/07/2013 4:39:39 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.435000 -0.060453 0.216720 0.135824 -0.190338 
0.440000 -0.062710 0.217365 0.134213 -0.193561 
0.445000 -0.078180 0.215109 0.137758 -0.189372 
0.450000 -0.062710 0.219943 0.136791 -0.190983 
0.455000 -0.064966 0.222199 0.137436 -0.189049 
0.460000 -0.079147 0.217043 0.140981 -0.190661 
0.465000 -0.068189 0.220588 0.136147 -0.193561 
0.470000 -0.068511 0.222844 0.138080 -0.189372 
0.475000 -0.080113 0.219621 0.142915 -0.186471 
0.480000 -0.068833 0.221877 0.137758 -0.194851 
0.485000 -0.069155 0.223489 0.137758 -0.191305 
0.490000 -0.083014 0.221555 0.142270 -0.185826 
0.495000 -0.073990 0.222844 0.138725 -0.193561 
0.500000 -0.074957 0.223489 0.138403 -0.195173 
0.505000 -0.090749 0.217043 0.142270 -0.192272 
0.510000 -0.078502 0.220588 0.139370 -0.192917 
0.515000 -0.079469 0.221555 0.141626 -0.193239 
0.520000 -0.098484 0.216076 0.142915 -0.195173 
0.525000 -0.086559 0.218010 0.138403 -0.197107 
0.530000 -0.088171 0.219621 0.140659 -0.190016 
0.535000 -0.106219 0.214142 0.141626 -0.191628 
0.540000 -0.096551 0.215753 0.138403 -0.199363 
0.545000 -0.095261 0.215753 0.140014 -0.196140 
0.550000 -0.112988 0.209952 0.142592 -0.193239 
0.555000 -0.099773 0.210274 0.139692 -0.196784 
0.560000 -0.099451 0.210919 0.138725 -0.199040 
0.565000 -0.115566 0.206729 0.138725 -0.197429 
0.570000 -0.105897 0.208985 0.138725 -0.196784 
0.575000 -0.107186 0.209952 0.140014 -0.197107 
0.580000 -0.125557 0.203506 0.140336 -0.200330 
0.585000 -0.113632 0.205118 0.138403 -0.199685 
0.590000 -0.114599 0.204795 0.139047 -0.196784 
0.595000 -0.132325 0.200606 0.140336 -0.197429 
0.600000 -0.121045 0.202217 0.138080 -0.204197 
0.605000 -0.123301 0.204151 0.137758 -0.199685 
0.610000 -0.141027 0.199316 0.139692 -0.198074 
0.615000 -0.130069 0.201250 0.139047 -0.201619 
0.620000 -0.130714 0.200283 0.138080 -0.203230 
0.625000 -0.147473 0.195771 0.139370 -0.202586 
0.630000 -0.134581 0.200606 0.137113 -0.202263 
0.635000 -0.133937 0.201572 0.138080 -0.202908 
0.640000 -0.151018 0.195449 0.139047 -0.205164 
0.645000 -0.137482 0.199316 0.135180 -0.207098 
0.650000 -0.136837 0.199639 0.137436 -0.200330 
0.655000 -0.153919 0.195127 0.139692 -0.203230 
0.660000 -0.141672 0.199316 0.136147 -0.209998 
0.665000 -0.142961 0.201250 0.136147 -0.205164 
0.670000 -0.158754 0.197383 0.138725 -0.202908 
0.675000 -0.146829 0.201895 0.137113 -0.206131 
0.680000 -0.147473 0.203184 0.138725 -0.205486 
0.685000 -0.152630 0.204473 0.136147 -0.207420 
0.690000 -0.150696 0.204473 0.137758 -0.205809 
0.695000 -0.151018 0.207052 0.139692 -0.205164 
0.700000 -0.161654 0.203184 0.138080 -0.208709 
0.705000 -0.151663 0.207052 0.136791 -0.209354 
0.710000 -0.152952 0.209308 0.139047 -0.202263 
0.715000 -0.156820 0.208985 0.138403 -0.205809 
0.720000 -0.153275 0.210597 0.137758 -0.209676 
0.725000 -0.154564 0.214142 0.140014 -0.203553 
0.730000 -0.155531 0.214464 0.137758 -0.206131 
0.735000 -0.152952 0.216076 0.139692 -0.208065 
0.740000 -0.153919 0.217043 0.140659 -0.206776 
0.745000 -0.157142 0.217365 0.138403 -0.209032 
0.750000 -0.156175 0.217687 0.140981 -0.205486 
0.755000 -0.159720 0.219621 0.143559 -0.202908 
0.760000 -0.161976 0.219621 0.140981 -0.208387 
0.765000 -0.156820 0.220910 0.140336 -0.207098 
0.770000 -0.158431 0.224133 0.144849 -0.199040 
0.775000 -0.160365 0.222522 0.142915 -0.205809 
0.780000 -0.156175 0.224455 0.141626 -0.208387 
0.785000 -0.158431 0.224778 0.143559 -0.201941 
0.790000 -0.164233 0.223811 0.143882 -0.202263 
0.795000 -0.153919 0.227034 0.143237 -0.204197 
0.800000 -0.157464 0.227034 0.145171 -0.200974 
0.805000 -0.157787 0.226067 0.143882 -0.204842 
0.810000 -0.153919 0.229290 0.143882 -0.201941 
0.815000 -0.155853 0.229612 0.148072 -0.198074 
0.820000 -0.157464 0.225422 0.143559 -0.206776 
0.825000 -0.155531 0.225745 0.143237 -0.203553 
0.830000 -0.159076 0.225745 0.147749 -0.196784 
0.835000 -0.154886 0.224455 0.144849 -0.200974 
0.840000 -0.155531 0.224778 0.144526 -0.203553 
0.845000 -0.169389 0.221877 0.149361 -0.197429 
0.850000 -0.159076 0.222844 0.145493 -0.202908 
0.855000 -0.159720 0.219943 0.146782 -0.200652 
0.860000 -0.166811 0.216398 0.149683 -0.195495 
0.865000 -0.159720 0.216720 0.145493 -0.200652 
0.870000 -0.160365 0.216720 0.146138 -0.198074 
0.875000 -0.174546 0.209952 0.150328 -0.196140 
0.880000 -0.162299 0.210274 0.145815 -0.199040 
0.885000 -0.163266 0.211564 0.146460 -0.200007 
0.890000 -0.176802 0.206407 0.150650 -0.194206 
0.895000 -0.164233 0.206729 0.148072 -0.198396 
0.900000 -0.164877 0.205440 0.148394 -0.197429 
0.905000 -0.182603 0.198994 0.149361 -0.195817 
0.910000 -0.170678 0.199639 0.147749 -0.197751 
0.915000 -0.171968 0.198350 0.148716 -0.195817 
0.920000 -0.187438 0.190937 0.151617 -0.194851 
0.925000 -0.174868 0.191259 0.148716 -0.197107 
0.930000 -0.176802 0.190614 0.149038 -0.195173 
0.935000 -0.190983 0.183846 0.153551 -0.191950 
0.940000 -0.178736 0.184813 0.149038 -0.197751 
0.945000 -0.181959 0.182879 0.148716 -0.195495 
0.950000 -0.199363 0.176433 0.153228 -0.191950 
0.955000 -0.186793 0.176111 0.150328 -0.195173 
0.960000 -0.186793 0.174177 0.150972 -0.193884 
0.965000 -0.205486 0.166120 0.153551 -0.193884 
0.970000 -0.193561 0.167409 0.150650 -0.197429 
0.975000 -0.195173 0.166120 0.152906 -0.192917 
0.980000 -0.212255 0.159352 0.155162 -0.190661 
0.985000 -0.201941 0.159352 0.151294 -0.194528 
0.990000 -0.204197 0.159352 0.152584 -0.190983 
0.995000 -0.221601 0.149361 0.155162 -0.190983 
1.000000 -0.210321 0.151939 0.151617 -0.193561 
1.005000 -0.212577 0.150005 0.153551 -0.190661 
1.010000 -0.230948 0.144526 0.155484 -0.189372 
1.015000 -0.218700 0.144849 0.152584 -0.192595 
1.020000 -0.219667 0.143882 0.154195 -0.188727 
1.025000 -0.231592 0.137758 0.152906 -0.190661 
1.030000 -0.225791 0.139370 0.153873 -0.191950 
1.035000 -0.226758 0.139047 0.155807 -0.185504 
1.040000 -0.238683 0.134213 0.154195 -0.188727 
1.045000 -0.231915 0.134857 0.153551 -0.188405 
1.050000 -0.236427 0.135824 0.155162 -0.185826 
1.055000 -0.246096 0.131957 0.154517 -0.186793 
1.060000 -0.240939 0.132279 0.153228 -0.186471 
1.065000 -0.244162 0.131957 0.153873 -0.182926 
1.070000 -0.257376 0.128412 0.154517 -0.187438 
1.075000 -0.250608 0.130990 0.154517 -0.185504 
1.080000 -0.251897 0.130345 0.155162 -0.180025 
1.085000 -0.265756 0.127767 0.153228 -0.182603 
1.090000 -0.257054 0.130668 0.152906 -0.183893 
1.095000 -0.257698 0.131957 0.152584 -0.180347 
1.100000 -0.274458 0.125511 0.152906 -0.180670 
1.105000 -0.263500 0.130345 0.150328 -0.181959 
1.110000 -0.263177 0.133568 0.152906 -0.180025 
1.115000 -0.281226 0.129056 0.153551 -0.178414 
1.120000 -0.270590 0.132924 0.149683 -0.177447 
1.125000 -0.271557 0.135180 0.150005 -0.174546 
1.130000 -0.285416 0.133246 0.149683 -0.176802 
1.135000 -0.275102 0.139370 0.147427 -0.176157 
1.140000 -0.274780 0.140336 0.149361 -0.172290 
1.145000 -0.283160 0.140981 0.146138 -0.174546 
1.150000 -0.281226 0.143882 0.145815 -0.176480 
1.155000 -0.280259 0.147427 0.149038 -0.171001 
1.160000 -0.290572 0.147105 0.145171 -0.173901 
1.165000 -0.284449 0.150972 0.143237 -0.173257 
1.170000 -0.286060 0.154195 0.145493 -0.169067 
1.175000 -0.286705 0.156451 0.142915 -0.171968 
1.180000 -0.288961 0.157418 0.141948 -0.169389 
1.185000 -0.290572 0.162897 0.143237 -0.165844 
1.190000 -0.296051 0.164509 0.141626 -0.171645 
1.195000 -0.290895 0.170310 0.142270 -0.169712 
1.200000 -0.291862 0.173533 0.141303 -0.164233 
1.205000 -0.292828 0.176433 0.138403 -0.167778 
1.210000 -0.293795 0.178367 0.139047 -0.168422 
1.215000 -0.296051 0.182557 0.141948 -0.162621 
1.220000 -0.299919 0.184813 0.138080 -0.165522 
1.225000 -0.297341 0.189648 0.138080 -0.165844 
1.230000 -0.301853 0.193837 0.140659 -0.161332 
1.235000 -0.302175 0.196416 0.138403 -0.165522 
1.240000 -0.300563 0.197383 0.136469 -0.164233 
1.245000 -0.311522 0.201572 0.139047 -0.158754 
1.250000 -0.300886 0.206085 0.136469 -0.165844 
1.255000 -0.300886 0.210274 0.135502 -0.164555 
1.260000 -0.307009 0.212853 0.138725 -0.155853 
1.265000 -0.299597 0.217043 0.135824 -0.162299 
1.270000 -0.299597 0.219621 0.135180 -0.164233 
1.275000 -0.306043 0.222844 0.139047 -0.158754 
1.280000 -0.308299 0.224133 0.135502 -0.161654 
1.285000 -0.302820 0.228323 0.134213 -0.162299 
1.290000 -0.307332 0.230257 0.139047 -0.157787 
1.295000 -0.303142 0.233157 0.136469 -0.163266 
1.300000 -0.303464 0.236058 0.134857 -0.162621 
1.305000 -0.308943 0.238959 0.139370 -0.157787 
1.310000 -0.304431 0.242182 0.134535 -0.165199 
1.315000 -0.304753 0.245727 0.135502 -0.162943 
1.320000 -0.308943 0.247338 0.138080 -0.156175 
1.325000 -0.305398 0.247016 0.135180 -0.165844 
1.330000 -0.303142 0.249917 0.136791 -0.164555 
1.335000 -0.309910 0.250239 0.142592 -0.158754 
1.340000 -0.302497 0.250884 0.138080 -0.165199 
1.345000 -0.302497 0.252495 0.138403 -0.165199 
1.350000 -0.308621 0.253140 0.143237 -0.163266 
1.355000 -0.302175 0.254107 0.139370 -0.165844 
1.360000 -0.301530 0.254751 0.139047 -0.166489 
1.365000 -0.317323 0.251206 0.140336 -0.165844 
1.370000 -0.303786 0.255073 0.140336 -0.168745 
1.375000 -0.300563 0.256685 0.141626 -0.167778 
1.380000 -0.316034 0.250884 0.143882 -0.165522 
1.385000 -0.302175 0.253784 0.140981 -0.171323 
1.390000 -0.300886 0.255718 0.142915 -0.169067 
1.395000 -0.316356 0.248305 0.145815 -0.170678 
1.400000 -0.303142 0.252495 0.143882 -0.174546 
1.405000 -0.300563 0.251528 0.143559 -0.170356 
1.410000 -0.315711 0.247338 0.146782 -0.173579 
1.415000 -0.299274 0.247661 0.145815 -0.175513 
1.420000 -0.297985 0.246372 0.146460 -0.174546 
1.425000 -0.311199 0.241215 0.147427 -0.176480 
1.430000 -0.298307 0.242504 0.145815 -0.178414 
1.435000 -0.297985 0.241537 0.149038 -0.178414 
1.440000 -0.312811 0.236380 0.150328 -0.178736 
1.445000 -0.297341 0.237670 0.147427 -0.180670 
1.450000 -0.298307 0.237025 0.151294 -0.177447 
1.455000 -0.309265 0.232191 0.151939 -0.182281 
1.460000 -0.299274 0.231868 0.149683 -0.184859 
1.465000 -0.299597 0.230579 0.152261 -0.182281 
1.470000 -0.308621 0.224455 0.152261 -0.184537 
1.475000 -0.300241 0.224778 0.152261 -0.187760 
1.480000 -0.299274 0.224133 0.154195 -0.186793 
1.485000 -0.307009 0.220266 0.153228 -0.188727 
1.490000 -0.299597 0.220588 0.154195 -0.190338 
1.495000 -0.297341 0.218976 0.156773 -0.190338 
1.500000 -0.309265 0.211564 0.156129 -0.192595 
1.505000 -0.297341 0.212531 0.154517 -0.192272 
1.510000 -0.296374 0.213175 0.157418 -0.190661 
1.515000 -0.301853 0.208341 0.156451 -0.197107 
1.520000 -0.296696 0.207374 0.157418 -0.198074 
1.525000 -0.297663 0.207052 0.159352 -0.194206 
1.530000 -0.303464 0.204151 0.157418 -0.197751 
1.535000 -0.298952 0.204151 0.158707 -0.202263 
1.540000 -0.301208 0.203184 0.159996 -0.195817 
1.545000 -0.302820 0.200606 0.158707 -0.201297 
1.550000 -0.299597 0.200606 0.160641 -0.200974 
1.555000 -0.302497 0.198350 0.162897 -0.198074 
1.560000 -0.305076 0.196738 0.159674 -0.207098 
1.565000 -0.298952 0.197383 0.159674 -0.204842 
1.570000 -0.299597 0.198350 0.163542 -0.200652 
1.575000 -0.303464 0.196416 0.162252 -0.209354 
1.580000 -0.298952 0.195127 0.161286 -0.208387 
1.585000 -0.302497 0.195771 0.164509 -0.202908 
1.590000 -0.299597 0.196416 0.161608 -0.207420 
1.595000 -0.296051 0.198994 0.162575 -0.207420 
1.600000 -0.298307 0.197060 0.164831 -0.205164 
1.605000 -0.293795 0.195771 0.160963 -0.206776 
1.610000 -0.293795 0.196738 0.163219 -0.208065 
1.615000 -0.296051 0.198994 0.166120 -0.206453 
1.620000 -0.293473 0.198350 0.161608 -0.213544 
1.625000 -0.292506 0.201895 0.160641 -0.209676 
1.630000 -0.294440 0.200928 0.165475 -0.204842 
1.635000 -0.289928 0.200283 0.160963 -0.212577 
1.640000 -0.290895 0.199961 0.162575 -0.212577 
1.645000 -0.298952 0.198994 0.163864 -0.207420 
1.650000 -0.283482 0.203506 0.161286 -0.210965 
1.655000 -0.281870 0.204473 0.162897 -0.210965 
1.660000 -0.292828 0.201250 0.164831 -0.208065 
1.665000 -0.277681 0.206729 0.160641 -0.211288 
1.670000 -0.274780 0.206729 0.161286 -0.209354 
1.675000 -0.288639 0.206085 0.163542 -0.207098 
1.680000 -0.272846 0.209630 0.159352 -0.209676 
1.685000 -0.269623 0.210597 0.159674 -0.208065 
1.690000 -0.280259 0.207374 0.162575 -0.203230 
1.695000 -0.263177 0.212531 0.160319 -0.208065 
1.700000 -0.261888 0.211241 0.158063 -0.204842 
1.705000 -0.274458 0.209630 0.159996 -0.201941 
1.710000 -0.254475 0.213820 0.157418 -0.205164 
1.715000 -0.250608 0.217365 0.157418 -0.202908 
1.720000 -0.264789 0.211564 0.159674 -0.200007 
1.725000 -0.245129 0.215109 0.155807 -0.199685 
1.730000 -0.238683 0.218332 0.156129 -0.197751 
1.735000 -0.250608 0.214787 0.158063 -0.198396 
1.740000 -0.230625 0.217043 0.153551 -0.198718 
1.745000 -0.225146 0.218332 0.154195 -0.195173 
1.750000 -0.234171 0.213497 0.155484 -0.191950 
1.755000 -0.214833 0.215753 0.152584 -0.195495 
1.760000 -0.208709 0.216720 0.152584 -0.191950 
1.765000 -0.217734 0.213820 0.152584 -0.190983 
1.770000 -0.202263 0.216720 0.150972 -0.191628 
1.775000 -0.196462 0.217687 0.154195 -0.188082 
1.780000 -0.202263 0.213497 0.151939 -0.186793 
1.785000 -0.187760 0.216398 0.149038 -0.184859 
1.790000 -0.181636 0.216720 0.152584 -0.180670 
1.795000 -0.175835 0.214787 0.148072 -0.183893 
1.800000 -0.169067 0.216076 0.149038 -0.182281 
1.805000 -0.160687 0.216076 0.151294 -0.175191 
1.810000 -0.154564 0.215431 0.148716 -0.179380 
1.815000 -0.146829 0.213820 0.149361 -0.177769 
1.820000 -0.141350 0.214142 0.150328 -0.171645 
1.825000 -0.133937 0.212531 0.146460 -0.174868 
1.830000 -0.128135 0.213175 0.147749 -0.173579 
1.835000 -0.125235 0.210597 0.150005 -0.168422 
1.840000 -0.112665 0.210597 0.147427 -0.171645 
1.845000 -0.103319 0.208341 0.147105 -0.170034 
1.850000 -0.102674 0.208018 0.150650 -0.165522 
1.855000 -0.088493 0.208018 0.149038 -0.171001 
1.860000 -0.082370 0.208018 0.147427 -0.168745 
1.865000 -0.085915 0.204795 0.150650 -0.163266 
1.870000 -0.067866 0.206407 0.147427 -0.166489 
1.875000 -0.058842 0.207052 0.148394 -0.164233 
1.880000 -0.059809 0.205118 0.151294 -0.160687 
1.885000 -0.041760 0.203506 0.147749 -0.166489 
1.890000 -0.034992 0.203829 0.147749 -0.164877 
1.895000 -0.033703 0.201895 0.152261 -0.161010 
1.900000 -0.017910 0.202862 0.147749 -0.164233 
1.905000 -0.008886 0.202862 0.146782 -0.163910 
1.910000 -0.013721 0.200283 0.151294 -0.158431 
1.915000 0.009162 0.198994 0.147427 -0.164555 
1.920000 0.018831 0.198994 0.148394 -0.165199 
1.925000 0.017220 0.196738 0.152584 -0.160687 
1.930000 0.037847 0.198350 0.147427 -0.166811 
1.935000 0.047193 0.199639 0.149038 -0.164233 
1.940000 0.045904 0.196093 0.151617 -0.159398 
1.945000 0.062986 0.195449 0.146138 -0.167778 
1.950000 0.073299 0.198027 0.148072 -0.166489 
1.955000 0.069109 0.192226 0.151294 -0.163910 
1.960000 0.092959 0.196738 0.148394 -0.169389 
1.965000 0.104562 0.196416 0.147749 -0.168745 
1.970000 0.099083 0.192548 0.149683 -0.167133 
1.975000 0.124866 0.195771 0.146460 -0.170356 
1.980000 0.136147 0.194804 0.146460 -0.172935 
1.985000 0.132279 0.189970 0.145815 -0.174546 
1.990000 0.155484 0.193837 0.144849 -0.175835 
1.995000 0.170954 0.194482 0.146782 -0.173257 
2.000000 0.164509 0.188681 0.147427 -0.172612 
2.005000 0.191259 0.190937 0.143237 -0.179058 
2.010000 0.203184 0.191904 0.143559 -0.176802 
2.015000 0.197383 0.187392 0.145493 -0.175835 
2.020000 0.222844 0.189648 0.141948 -0.180992 
2.025000 0.234447 0.191581 0.140659 -0.179380 
2.030000 0.231546 0.188358 0.143559 -0.178414 
2.035000 0.256040 0.189970 0.140659 -0.180347 
2.040000 0.270544 0.191904 0.139370 -0.181636 
2.045000 0.267321 0.187069 0.140981 -0.184537 
2.050000 0.293104 0.189970 0.136147 -0.185182 
2.055000 0.307285 0.189648 0.137436 -0.183893 
2.060000 0.303418 0.184169 0.138080 -0.186149 
2.065000 0.329524 0.187392 0.133246 -0.190661 
2.070000 0.341126 0.189648 0.135824 -0.186149 
2.075000 0.349184 0.188036 0.134535 -0.189049 
2.080000 0.365298 0.189325 0.133246 -0.193884 
2.085000 0.375612 0.191259 0.133568 -0.190338 
2.090000 0.384314 0.188681 0.131634 -0.191950 
2.095000 0.401395 0.189970 0.130990 -0.191305 
2.100000 0.413320 0.188681 0.130990 -0.189694 
2.105000 0.423956 0.189648 0.128089 -0.196462 
2.110000 0.435881 0.190937 0.128734 -0.194851 
2.115000 0.448128 0.191904 0.131957 -0.190016 
2.120000 0.452963 0.188681 0.129378 -0.195495 
2.125000 0.472300 0.190937 0.127767 -0.199363 
2.130000 0.484225 0.192548 0.128734 -0.193239 
2.135000 0.492927 0.192226 0.127445 -0.194206 
2.140000 0.507753 0.192226 0.127767 -0.196784 
2.145000 0.518711 0.194160 0.129378 -0.192917 
2.150000 0.527413 0.192871 0.128089 -0.195495 
2.155000 0.543850 0.196738 0.129056 -0.193884 
2.160000 0.555775 0.195127 0.129378 -0.190661 
2.165000 0.560287 0.194804 0.126800 -0.198396 
2.170000 0.577046 0.198994 0.126478 -0.194851 
2.175000 0.585103 0.199961 0.130668 -0.187438 
2.180000 0.592516 0.198994 0.128734 -0.196784 
2.185000 0.608631 0.200606 0.126800 -0.196784 
2.190000 0.617978 0.203184 0.130668 -0.190338 
2.195000 0.620234 0.201572 0.130345 -0.191950 
2.200000 0.638604 0.203184 0.127767 -0.195817 
2.205000 0.645695 0.205440 0.131312 -0.192917 
2.210000 0.652785 0.205118 0.130023 -0.194206 
2.215000 0.668256 0.208341 0.129701 -0.192595 
2.220000 0.673735 0.208341 0.134857 -0.189694 
2.225000 0.684693 0.208985 0.130345 -0.198396 
2.230000 0.692428 0.209952 0.132279 -0.193239 
2.235000 0.698551 0.209952 0.137436 -0.184859 
2.240000 0.710154 0.210597 0.132279 -0.193561 
2.245000 0.715955 0.211564 0.133246 -0.194851 
2.250000 0.715633 0.210919 0.137113 -0.186793 
2.255000 0.730458 0.214787 0.135502 -0.191950 
2.260000 0.735937 0.213497 0.136147 -0.195173 
2.265000 0.729492 0.211241 0.139370 -0.192272 
2.270000 0.751408 0.214464 0.137436 -0.191305 
2.275000 0.756564 0.215753 0.139047 -0.189049 
2.280000 0.747862 0.213175 0.142270 -0.188727 
2.285000 0.767200 0.214787 0.138403 -0.194528 
2.290000 0.771068 0.217043 0.140014 -0.190983 
2.295000 0.759143 0.210597 0.142592 -0.187116 
2.300000 0.779447 0.214787 0.141303 -0.192595 
2.305000 0.785249 0.216398 0.141626 -0.192595 
2.310000 0.772034 0.210597 0.145171 -0.190016 
2.315000 0.789761 0.213175 0.143882 -0.190661 
2.320000 0.793628 0.213175 0.143559 -0.191950 
2.325000 0.781381 0.208018 0.145171 -0.195817 
2.330000 0.797818 0.211564 0.143237 -0.192272 
2.335000 0.800074 0.212531 0.144849 -0.186793 
2.340000 0.789438 0.208018 0.147427 -0.192595 
2.345000 0.802975 0.209630 0.144204 -0.196140 
2.350000 0.804586 0.210919 0.147105 -0.189694 
2.355000 0.791050 0.204795 0.148394 -0.190983 
2.360000 0.805553 0.207374 0.145171 -0.195173 
2.365000 0.803297 0.206085 0.147105 -0.193239 
2.370000 0.790728 0.201895 0.147427 -0.193561 
2.375000 0.802008 0.204151 0.146460 -0.192917 
2.380000 0.802330 0.203184 0.148072 -0.193884 
2.385000 0.792984 0.198994 0.147427 -0.197751 
2.390000 0.800396 0.200928 0.147427 -0.198074 
2.395000 0.797818 0.200606 0.150650 -0.189372 
2.400000 0.795562 0.198672 0.147427 -0.197107 
2.405000 0.794917 0.196416 0.147105 -0.199363 
2.410000 0.788471 0.196416 0.150972 -0.190661 
